accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
0.06,-0.27,-1.20,1.65,-2.14,0.24,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.22,3.97,-1.28,0.55,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.21,2.32,0.73,-0.55,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.18,2.08,-2.81,-0.98,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.18,2.26,1.34,0.55,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,5.49,-2.56,-4.27,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.22,2.20,-0.24,-0.31,0.00,0.00,0.00,0.00,2
0.07,-0.26,-1.20,1.65,4.09,-1.46,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,1.59,0.37,1.22,0.00,0.00,0.00,0.00,2
0.04,-0.27,-1.20,2.20,1.04,4.64,0.00,0.00,0.00,0.00,2
0.06,-0.28,-1.21,1.53,3.42,0.06,0.00,0.00,0.00,0.00,2
0.07,-0.26,-1.21,4.21,0.73,-0.06,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.19,3.91,-1.28,-0.92,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,2.81,-0.37,0.79,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.99,0.18,-0.79,0.00,0.00,0.00,0.00,2
0.07,-0.27,-1.19,1.34,2.14,1.28,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,2.87,0.31,0.85,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,3.66,0.00,-0.61,0.00,0.00,0.00,0.00,2
0.06,-0.25,-1.21,1.65,2.26,-0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.19,4.09,-0.79,-1.04,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.75,0.18,-0.73,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.93,-0.12,-0.12,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.72,-0.31,-1.59,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.69,0.12,0.12,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.50,0.06,1.34,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,2.26,0.61,2.44,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.19,2.56,-0.24,-0.92,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.19,2.75,-1.40,1.46,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,0.31,-1.71,0.06,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.20,3.54,-1.34,-1.28,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.26,0.43,0.43,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.81,-0.24,-0.37,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,3.11,0.31,-0.18,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.44,0.31,0.18,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.56,0.24,-0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.93,-0.43,-0.73,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.69,-0.06,-0.37,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.93,0.18,-0.31,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.30,0.12,-0.18,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,3.05,0.00,-0.37,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.62,-0.06,0.49,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.87,0.00,0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.62,0.18,-0.18,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.50,0.24,-0.55,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.50,-0.43,0.49,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.99,0.00,-0.61,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.44,0.43,0.31,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,1.95,0.12,1.71,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.50,0.12,0.37,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,3.42,-0.12,-0.43,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.99,-0.18,-0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.56,0.06,-0.43,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.99,0.31,-0.37,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.19,2.87,0.18,-0.31,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.81,0.18,-0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.87,0.00,0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.93,0.24,-0.06,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,3.11,-0.18,-0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.99,0.31,-0.79,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.30,0.06,-0.55,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.87,0.43,-1.22,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.81,-0.18,-0.37,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.99,0.43,-0.67,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.69,0.06,0.12,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.87,0.00,-0.12,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.75,0.00,-0.18,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,3.36,0.00,-0.98,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,7.02,0.24,-7.93,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.20,-0.43,1.28,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.87,0.12,0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.87,0.24,0.37,0.00,0.00,0.00,0.00,2
0.04,-0.27,-1.21,0.92,-0.61,7.32,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.93,0.61,0.55,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.50,0.06,-0.24,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.99,0.00,-0.06,0.00,0.00,0.00,0.00,2
0.08,-0.26,-1.21,3.05,-0.06,-0.98,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.50,0.00,0.55,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.93,-0.43,-0.85,0.35,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.69,-0.06,-0.12,0.86,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.99,-0.18,0.55,0.92,0.00,0.00,0.00,2
0.06,-0.27,-1.20,2.20,0.00,1.10,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.44,1.10,-1.16,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,3.11,-0.12,0.43,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.23,-0.12,-0.31,0.57,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.99,-0.06,0.37,0.98,0.00,0.00,0.00,2
0.05,-0.26,-1.21,3.11,-0.31,-0.85,1.01,0.00,0.00,0.00,2
0.06,-0.26,-1.21,3.17,0.18,0.00,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.11,-0.12,-0.67,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.62,0.24,0.37,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.69,0.31,-0.31,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.99,-0.31,-0.49,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.21,2.99,0.37,-0.37,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,3.11,0.12,-1.04,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.75,-0.79,-1.59,0.59,0.00,0.00,0.00,2
0.05,-0.26,-1.20,3.23,-0.06,-0.24,0.83,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.81,0.31,-0.18,0.56,0.00,0.00,0.00,2
0.06,-0.26,-1.19,3.30,0.79,-1.16,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.93,-0.12,-0.49,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.05,-0.12,0.00,0.00,0.00,0.00,0.00,2
0.04,-0.27,-1.24,-1.95,3.11,4.27,0.00,0.00,0.00,0.00,2
0.29,0.10,-1.14,47.30,-31.74,9.64,0.00,0.00,0.00,0.00,2
0.47,0.24,-1.04,8.61,-5.86,-4.09,0.00,0.00,0.00,0.00,2
0.45,0.25,-1.09,-5.37,3.78,4.15,0.00,0.00,0.00,0.00,2
0.42,0.20,-1.12,-5.74,-0.61,-0.85,0.00,0.00,0.00,0.00,2
0.43,0.14,-1.14,2.50,0.12,-3.05,0.00,0.00,0.00,0.00,2
0.41,0.15,-1.12,10.50,0.67,4.64,0.00,0.00,0.16,0.00,2
0.33,0.11,-1.25,12.82,-5.25,-0.18,0.00,0.00,0.22,0.00,2
0.39,0.16,-1.13,2.81,-1.10,-0.06,0.00,0.00,0.18,0.00,2
0.40,0.16,-1.14,2.26,0.43,-0.85,0.00,0.00,0.21,0.00,2
0.39,0.15,-1.14,1.34,0.49,-1.22,0.00,0.00,0.17,0.00,2
0.18,0.09,-1.22,-5.07,15.32,1.65,0.00,0.00,0.18,0.00,2
0.14,0.03,-1.26,4.15,2.20,-1.65,0.00,0.00,0.20,0.00,2
0.13,0.04,-1.24,1.40,0.67,0.18,0.00,0.00,0.18,0.00,2
0.13,0.02,-1.22,5.31,-0.55,1.95,0.49,0.00,0.00,0.00,2
0.12,0.03,-1.24,1.65,1.04,-1.34,0.80,0.00,0.00,0.00,2
0.12,0.02,-1.22,3.48,0.67,0.67,0.85,0.00,0.00,0.00,2
0.12,0.02,-1.23,1.59,0.67,3.11,0.00,0.00,0.19,0.00,2
0.12,0.02,-1.23,5.62,-0.18,-0.12,0.00,0.00,0.20,0.00,2
0.12,0.01,-1.23,3.23,-0.31,-0.92,0.00,0.00,0.18,0.00,2
0.12,0.01,-1.23,2.69,0.18,0.12,0.00,0.00,0.22,0.00,2
0.12,-0.00,-1.25,3.54,2.01,1.59,0.00,0.00,0.21,0.00,2
0.11,0.00,-1.24,1.53,1.28,-1.83,0.92,0.00,0.00,0.00,2
0.10,-0.02,-1.22,2.81,0.12,1.95,0.91,0.00,0.00,0.00,2
0.11,-0.01,-1.25,5.31,-1.16,2.44,0.00,0.00,0.19,0.00,2
0.11,0.02,-1.24,10.50,-3.48,-0.55,0.00,0.00,0.20,0.00,2
0.15,0.07,-1.24,9.34,-10.62,3.42,0.00,0.00,0.18,0.00,2
0.19,0.06,-1.21,3.91,0.18,0.55,0.00,0.00,0.18,0.00,2
0.14,0.05,-1.24,1.04,0.92,-1.77,0.00,0.00,0.21,0.00,2
0.13,0.06,-1.24,3.48,-5.86,7.87,0.00,0.00,0.21,0.00,2
0.12,0.10,-1.23,6.47,-4.09,4.03,0.00,0.00,0.17,0.00,2
0.14,0.11,-1.21,9.40,-7.39,7.93,0.00,0.00,0.46,0.00,2
0.20,0.10,-1.24,11.84,19.65,12.27,0.00,0.00,0.13,0.00,2
0.06,0.06,-1.23,-4.82,2.44,-2.69,0.00,0.00,0.90,0.00,2
0.10,0.05,-1.24,14.77,-16.85,11.11,0.00,0.00,0.15,0.00,2
-0.00,0.01,-1.20,1.28,3.36,-3.91,0.00,0.00,0.29,0.00,2
-0.01,-0.13,-1.21,-2.99,6.16,3.48,0.00,0.00,0.16,0.00,2
0.01,-0.13,-1.24,-0.67,3.54,0.43,0.00,0.00,1.55,0.00,2
0.01,-0.14,-1.24,2.26,0.79,-0.61,0.00,0.00,0.20,0.00,2
0.00,-0.13,-1.24,2.26,-0.98,-0.43,0.78,0.00,0.00,0.00,2
0.00,-0.13,-1.22,2.32,-0.85,0.24,0.83,0.00,0.00,0.00,2
-0.00,-0.13,-1.23,4.27,-1.46,-0.73,0.08,0.00,0.00,0.00,2
0.00,-0.13,-1.23,2.87,0.37,-0.12,0.00,0.00,0.28,0.00,2
-0.00,-0.14,-1.24,3.11,0.49,0.06,0.00,0.00,0.12,0.00,2
0.00,-0.13,-1.24,2.75,-1.16,-0.67,0.00,0.00,0.34,0.00,2
-0.00,-0.13,-1.24,2.32,0.49,-0.06,0.00,0.00,0.08,0.00,2
0.00,-0.13,-1.23,2.62,-1.28,0.43,0.00,0.00,0.39,0.00,2
-0.00,-0.13,-1.24,3.66,0.12,-0.12,0.00,0.00,0.06,0.00,2
-0.00,-0.13,-1.24,3.54,-0.92,0.12,0.00,0.00,0.40,0.00,2
-0.00,-0.13,-1.24,2.20,0.92,0.61,0.00,0.00,0.09,0.00,2
0.00,-0.13,-1.23,2.26,-0.18,-0.73,0.00,0.00,0.22,0.00,2
-0.00,-0.13,-1.23,1.95,-0.12,-0.37,0.00,0.00,0.20,0.00,2
0.00,-0.13,-1.24,3.05,0.12,0.00,0.00,0.00,0.19,0.00,2
-0.01,-0.14,-1.23,2.87,-0.18,0.55,0.00,0.00,0.21,0.00,2
-0.00,-0.13,-1.24,2.93,-0.31,0.18,0.00,0.00,0.19,0.00,2
0.00,-0.13,-1.23,3.05,0.00,-0.37,0.00,0.00,0.28,0.00,2
0.00,-0.14,-1.24,3.05,0.31,0.61,0.00,0.00,0.09,0.00,2
0.00,-0.13,-1.23,2.81,1.04,-0.37,0.00,0.00,0.39,0.00,2
-0.00,-0.14,-1.23,2.50,-0.06,0.18,0.00,0.00,0.06,0.00,2
0.00,-0.13,-1.23,2.62,0.24,-0.67,0.00,0.00,0.41,0.00,2
-0.01,-0.14,-1.24,3.60,-0.92,0.37,0.00,0.00,0.05,0.00,2
0.00,-0.14,-1.23,1.89,0.31,-1.59,0.00,0.00,0.51,0.00,2
-0.00,-0.13,-1.25,4.58,-2.56,6.59,0.00,0.00,0.05,0.00,2
-0.01,-0.13,-1.22,13.85,1.65,1.40,0.00,0.00,0.18,0.00,2
0.05,0.03,-1.28,6.84,-0.79,2.01,0.00,0.00,0.22,0.00,2
0.02,0.13,-1.22,8.00,-3.36,0.31,0.00,0.00,0.27,0.00,2
0.06,0.15,-1.25,8.79,-5.98,-0.61,0.00,0.00,0.26,0.00,2
0.06,0.11,-1.24,5.98,0.24,0.73,0.00,0.00,0.15,0.00,2
0.04,0.10,-1.25,-1.71,-0.18,0.18,0.00,0.00,0.22,0.00,2
0.06,0.09,-1.23,1.95,0.85,-0.43,0.00,0.00,0.18,0.00,2
0.05,0.09,-1.23,5.43,0.37,-0.18,0.00,0.00,0.20,0.00,2
0.03,0.07,-1.24,-4.09,4.94,4.46,0.07,0.00,0.00,0.00,2
0.04,0.06,-1.25,2.38,0.12,-0.18,1.10,0.00,1.40,0.00,2
0.04,0.06,-1.24,3.11,-0.06,0.00,0.00,0.00,0.00,0.00,2
0.04,0.08,-1.24,2.75,0.00,-0.06,1.18,0.00,1.29,0.00,2
0.04,0.08,-1.24,2.87,-0.18,-0.12,0.13,0.00,0.00,0.00,2
0.04,0.07,-1.24,3.72,-0.61,0.06,0.26,0.00,0.00,0.00,2
0.04,0.09,-1.24,-1.83,-0.67,0.31,0.19,0.00,0.00,0.00,2
0.05,0.08,-1.24,1.95,0.24,-0.06,0.17,0.00,0.00,0.00,2
0.04,0.10,-1.25,-2.50,0.61,2.99,0.00,0.00,0.20,0.00,2
0.04,0.05,-1.27,10.38,-0.67,0.37,0.00,0.00,0.12,0.00,2
0.04,0.09,-1.20,4.58,-0.18,0.98,0.00,0.00,4.53,0.00,2
0.04,-0.02,-1.20,-8.79,-6.29,-1.65,0.00,0.00,0.21,0.00,2
0.03,0.07,-1.24,8.97,-2.32,-4.03,0.00,0.00,0.19,0.00,2
0.03,0.10,-1.26,-4.15,0.24,-0.61,0.00,0.00,0.19,0.00,2
0.06,0.20,-1.26,-3.60,5.55,-1.40,0.00,0.00,0.15,0.00,2
0.05,0.03,-1.36,8.67,1.10,-2.56,0.00,0.00,2.79,0.00,2
0.02,0.14,-1.24,6.90,-0.61,0.61,0.00,0.00,0.17,0.00,2
-0.01,0.06,-1.25,-8.30,4.70,-1.10,0.00,0.00,0.30,0.00,2
-0.03,-0.01,-1.23,-25.39,3.48,-4.46,0.00,0.00,0.15,0.00,2
-0.02,-0.11,-1.23,1.10,4.27,-7.39,0.00,0.00,0.24,0.00,2
-0.05,-0.13,-1.23,3.54,1.53,2.50,0.00,0.00,0.15,0.00,2
0.01,0.05,-1.23,2.44,-1.71,1.34,0.00,0.00,1.08,0.00,2
0.03,0.06,-1.24,0.37,1.59,0.92,0.00,0.00,0.15,0.00,2
-0.02,0.01,-1.24,2.75,-0.85,-0.49,0.00,0.00,0.19,0.00,2
-0.02,-0.00,-1.24,3.30,0.61,-1.95,0.00,0.00,0.18,0.00,2
-0.02,0.00,-1.25,4.27,0.12,0.31,0.00,0.00,0.18,0.00,2
-0.02,-0.00,-1.25,3.11,-0.73,-0.67,0.00,0.00,0.19,0.00,2
-0.01,0.01,-1.25,6.59,-2.44,0.31,0.00,0.00,0.18,0.00,2
-0.02,0.01,-1.25,1.10,0.98,-0.92,0.00,0.00,0.19,0.00,2
-0.04,-0.05,-1.24,-10.62,2.81,-0.79,0.00,0.00,0.18,0.00,2
-0.05,-0.11,-1.24,-0.37,0.00,-0.06,0.00,0.00,0.20,0.00,2
-0.04,-0.13,-1.21,14.40,3.17,2.69,0.00,0.00,0.00,0.00,2
0.04,0.09,-1.25,4.64,-2.20,-0.85,0.00,0.00,0.30,0.00,2
0.06,0.10,-1.19,2.99,0.31,-1.71,0.00,0.00,0.19,0.00,2
0.01,0.07,-1.26,12.08,1.77,-8.42,0.00,0.00,0.18,0.00,2
0.05,0.15,-1.22,-27.10,5.19,-11.54,0.00,0.00,0.48,0.00,2
0.05,0.07,-1.24,-9.64,3.11,6.47,0.00,0.00,0.28,0.00,2
-0.02,-0.06,-1.26,-28.63,8.36,-4.21,0.00,0.00,0.40,0.00,2
0.01,-0.01,-1.26,6.23,3.60,-3.72,0.00,0.00,0.17,0.00,2
0.01,0.05,-1.24,3.97,0.92,-0.55,0.00,0.00,0.19,0.00,2
0.01,0.02,-1.25,3.66,-1.71,2.81,0.00,0.00,0.17,0.00,2
-0.01,0.02,-1.25,2.69,0.12,0.12,0.00,0.00,0.20,0.00,2
0.00,0.07,-1.26,13.61,-5.00,-1.77,0.00,0.00,0.18,0.00,2
0.02,0.06,-1.24,1.28,-0.67,0.67,0.00,0.00,0.18,0.00,2
0.03,0.06,-1.25,1.46,0.18,0.55,0.00,0.00,0.19,0.00,2
0.02,0.03,-1.24,13.61,-5.43,-0.61,0.00,0.00,0.00,0.00,2
-0.03,-0.02,-1.22,28.32,-7.51,-23.25,0.00,0.00,0.00,0.00,2
0.00,-0.01,-1.24,-3.11,10.62,3.72,0.00,0.00,0.00,0.00,2
-0.02,0.01,-1.25,2.01,0.18,-0.12,0.00,0.00,0.00,0.00,2
-0.05,-0.02,-1.24,13.31,-9.46,0.18,0.00,0.00,0.00,0.00,2
-0.01,0.01,-1.24,1.28,0.67,-0.18,0.00,0.00,0.00,0.00,2
-0.00,0.01,-1.26,2.62,-2.81,2.08,0.00,0.00,0.00,0.00,2
-0.01,-0.00,-1.24,2.99,1.34,-1.34,0.00,0.00,0.00,0.00,2
-0.01,0.01,-1.25,2.62,0.06,-0.31,0.00,0.00,0.00,0.00,2
-0.02,0.01,-1.25,3.11,0.43,-0.37,0.00,0.00,0.00,0.00,2
-0.02,0.01,-1.25,2.56,0.67,0.06,0.00,0.00,0.00,0.00,2
-0.02,0.02,-1.24,2.87,-0.37,-0.24,0.00,0.00,0.00,0.00,2
-0.01,0.02,-1.25,2.62,0.00,-0.12,0.00,0.00,0.00,0.00,2
-0.01,0.01,-1.25,2.38,0.55,-0.12,0.00,0.00,0.00,0.00,2
-0.01,0.02,-1.25,2.01,-1.22,-0.24,0.00,0.00,0.00,0.00,2
-0.01,0.02,-1.23,1.95,-0.06,-0.43,0.00,0.00,0.00,0.00,2
-0.02,0.01,-1.24,0.37,0.49,1.28,0.00,0.00,0.00,0.00,2
-0.02,-0.01,-1.27,0.55,0.79,-1.16,0.00,0.00,0.00,0.00,2
-0.03,-0.02,-1.23,20.57,0.43,-2.56,0.00,0.00,0.00,0.00,2
-0.03,-0.01,-1.22,0.92,-2.08,3.66,0.00,0.00,0.00,0.00,2
-0.01,-0.03,-1.26,7.57,-1.40,1.65,0.00,0.00,0.00,0.00,2
-0.03,-0.04,-1.24,17.76,-2.44,-1.71,0.00,0.00,0.00,0.00,2
-0.03,-0.02,-1.24,-26.49,5.43,9.89,0.00,0.00,0.00,0.00,2
-0.03,-0.06,-1.23,1.28,1.40,-4.76,0.00,0.00,0.00,0.00,2
-0.05,-0.06,-1.24,-28.14,2.32,5.37,0.00,0.00,0.00,0.00,2
-0.02,-0.02,-1.24,-6.47,3.17,-4.27,0.00,0.00,0.00,0.00,2
-0.02,0.06,-1.25,16.42,6.35,-2.62,0.00,0.00,0.00,0.00,2
-0.01,0.02,-1.26,3.60,0.12,-0.31,0.00,0.00,0.00,0.00,2
-0.05,0.04,-1.22,31.98,-6.41,-2.01,0.00,0.00,0.00,0.00,2
-0.05,-0.07,-1.22,7.08,-1.22,-3.05,0.00,0.00,0.00,0.00,2
-0.03,-0.09,-1.29,1.95,-1.65,-6.35,0.00,0.00,0.00,0.00,2
-0.04,0.00,-1.26,2.44,-2.32,2.08,0.00,0.00,0.00,0.00,2
-0.00,-0.07,-1.31,6.04,-17.76,-9.70,0.00,0.00,0.00,0.00,2
0.01,0.08,-1.25,-2.26,1.40,-6.65,0.00,0.00,0.00,0.00,2
0.04,0.07,-1.25,0.49,-0.24,-1.16,0.00,0.00,0.00,0.00,2
0.03,0.10,-1.24,3.72,0.12,-0.12,0.00,0.00,0.00,0.00,2
0.03,0.07,-1.27,8.79,-1.40,0.00,0.00,0.00,0.00,0.00,2
0.03,0.10,-1.24,4.33,0.24,1.46,0.00,0.00,0.00,0.00,2
0.04,0.11,-1.27,9.83,1.04,-14.65,0.00,0.00,0.00,0.00,2
0.05,0.14,-1.25,8.48,-4.82,-0.92,0.00,0.00,0.17,0.00,2
0.06,0.14,-1.23,2.08,2.38,0.49,0.00,0.00,0.20,0.00,2
0.07,0.15,-1.26,7.14,0.98,-2.69,0.00,0.00,0.16,0.00,2
0.04,0.22,-1.21,12.82,1.59,-11.47,0.00,0.00,0.19,0.00,2
0.06,0.27,-1.20,1.53,-0.24,2.14,0.00,0.00,0.18,0.00,2
0.04,0.24,-1.23,3.36,-0.61,-0.24,0.00,0.00,0.19,0.00,2
0.03,0.21,-1.22,6.29,0.79,0.31,0.00,0.00,0.18,0.00,2
0.04,0.23,-1.19,-1.71,1.10,-0.31,0.00,0.00,0.19,0.00,2
0.06,0.20,-1.22,-2.62,-1.53,14.53,0.00,0.00,0.18,0.00,2
-0.02,0.02,-1.24,-2.87,5.74,1.04,0.00,0.00,0.34,0.00,2
-0.03,-0.01,-1.23,3.72,-1.59,1.22,0.00,0.00,0.11,0.00,2
-0.04,0.02,-1.26,-1.04,-1.83,2.32,0.00,0.00,0.30,0.00,2
-0.03,0.01,-1.24,6.04,-3.97,3.78,0.00,0.00,0.13,0.00,2
-0.04,-0.00,-1.23,3.36,-1.04,0.18,0.75,0.00,0.00,0.00,2
-0.04,0.00,-1.25,0.85,-0.67,-0.24,0.80,0.00,0.00,0.00,2
-0.04,-0.01,-1.24,2.44,0.49,-0.85,0.76,0.00,0.00,0.00,2
-0.03,0.00,-1.24,0.73,0.24,1.53,0.00,0.00,0.25,0.00,2
-0.03,0.01,-1.26,2.81,0.67,0.92,0.00,0.00,0.14,0.00,2
-0.04,0.01,-1.24,2.14,0.55,0.43,0.00,0.00,0.29,0.00,2
-0.04,-0.01,-1.23,4.03,1.65,-1.04,0.00,0.00,0.10,0.00,2
-0.04,-0.03,-1.25,2.38,-0.85,0.06,0.00,0.00,0.33,0.00,2
-0.05,-0.17,-1.15,-6.23,-0.37,3.23,0.00,0.00,0.00,0.00,2
-0.01,-0.01,-1.25,39.12,-4.39,2.44,0.00,0.00,0.46,0.00,2
0.04,0.12,-1.24,1.71,1.40,-3.60,0.00,0.00,0.17,0.00,2
0.03,0.07,-1.24,7.57,-0.79,-0.31,0.00,0.00,0.20,0.00,2
0.03,0.09,-1.25,6.35,-0.24,0.18,0.00,0.00,0.19,0.00,2
0.03,0.09,-1.23,2.14,0.37,-0.24,0.00,0.00,0.15,0.00,2
0.02,0.09,-1.23,3.66,-0.37,-1.28,0.00,0.00,0.22,0.00,2
0.02,0.11,-1.21,-9.03,0.37,-2.44,0.00,0.00,0.14,0.00,2
0.02,0.08,-1.25,-1.04,0.67,-0.06,0.00,0.00,0.26,0.00,2
0.00,0.05,-1.24,2.56,0.67,0.12,0.00,0.00,0.13,0.00,2
0.01,0.06,-1.24,9.95,-5.80,1.71,0.00,0.00,0.32,0.00,2
0.02,0.09,-1.24,-5.00,0.55,2.75,0.00,0.00,0.10,0.00,2
0.00,0.04,-1.26,2.26,0.73,-1.40,0.00,0.00,0.23,0.00,2
0.03,0.08,-1.24,0.92,1.10,-0.06,0.00,0.00,0.15,0.00,2
0.03,0.07,-1.24,5.00,-0.12,-0.18,0.00,0.00,0.22,0.00,2
0.02,0.08,-1.24,3.11,0.12,0.00,0.00,0.00,0.14,0.00,2
0.01,0.06,-1.25,3.36,0.55,0.43,0.21,0.00,0.00,0.00,2
0.01,0.07,-1.24,3.66,0.12,0.00,0.17,0.00,0.00,0.00,2
-0.00,0.10,-1.25,7.93,-5.55,-0.31,0.22,0.00,0.00,0.00,2
0.00,0.06,-1.25,0.43,-1.04,0.06,0.20,0.00,0.00,0.00,2
-0.00,0.05,-1.25,2.69,0.55,-0.18,0.22,0.00,0.00,0.00,2
-0.02,0.04,-1.23,2.75,-3.30,0.18,0.15,0.00,0.00,0.00,2
0.00,0.05,-1.24,2.50,0.00,-0.49,0.22,0.00,0.00,0.00,2
0.00,0.06,-1.26,-2.93,9.83,-0.06,0.11,0.00,0.00,0.00,2
-0.04,0.02,-1.25,3.91,2.81,0.12,0.23,0.00,0.00,0.00,2
-0.03,0.04,-1.26,4.33,-0.18,0.18,0.16,0.00,0.00,0.00,2
-0.04,0.02,-1.22,4.09,0.67,13.67,0.21,0.00,0.00,0.00,2
-0.03,-0.03,-1.23,4.82,6.84,2.44,0.08,0.00,0.00,0.00,2
-0.03,-0.01,-1.26,3.36,-0.12,1.40,0.35,0.00,0.00,0.00,2
-0.04,-0.04,-1.26,-1.65,-0.18,5.74,0.08,0.00,0.00,0.00,2
-0.05,-0.04,-1.25,6.90,-0.43,1.10,0.34,0.00,0.00,0.00,2
-0.05,-0.07,-1.24,4.39,1.22,1.46,0.11,0.00,0.62,0.00,2
-0.04,-0.05,-1.25,2.32,0.49,-0.12,0.27,0.00,0.75,0.00,2
-0.04,-0.05,-1.24,2.81,0.67,0.31,0.18,0.00,0.83,0.00,2
-0.04,-0.04,-1.25,2.50,-0.49,1.22,0.25,0.00,0.00,0.00,2
