accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.31,1.05,-0.42,-36.44,-20.32,-0.18,0.47,0.00,0.00,0.00,2
-0.13,1.06,-0.48,139.71,38.02,-44.86,0.00,0.00,0.00,0.00,2
-0.13,1.00,-0.10,-4.46,13.67,-4.15,0.00,0.05,0.00,0.42,2
0.04,1.07,-0.15,11.05,-6.65,-10.56,0.00,0.09,0.00,0.47,2
-0.24,0.95,-0.36,-6.04,-151.25,52.55,0.13,0.04,0.00,0.00,2
0.08,0.91,-0.53,-8.54,-23.32,-47.91,0.00,0.00,0.00,0.29,2
0.15,0.94,-0.48,2.99,-1.53,6.41,0.06,0.00,0.00,0.00,2
0.17,1.01,-0.48,4.09,4.03,-5.80,0.14,0.00,0.00,0.00,2
0.18,0.97,-0.47,7.14,-14.40,5.74,0.21,0.00,0.00,0.00,2
0.19,0.94,-0.45,0.24,-22.16,13.98,0.17,0.00,0.00,0.00,2
0.20,0.95,-0.49,4.15,0.49,9.83,0.22,0.00,0.00,0.00,2
0.13,0.98,-0.43,6.65,-8.91,0.73,0.20,0.07,0.00,0.00,2
0.09,0.99,-0.40,3.23,-3.48,-5.13,0.19,0.12,0.00,0.00,2
0.09,0.91,-0.37,4.70,5.55,17.64,0.09,0.05,0.00,0.00,2
0.08,0.94,-0.33,3.97,-60.91,19.96,0.00,0.00,0.00,0.00,2
-0.04,1.03,-0.63,-8.91,-4.76,8.30,0.00,0.00,0.00,0.62,2
0.22,0.94,-0.55,139.22,-40.95,-31.68,0.00,0.00,0.00,0.00,2
-0.11,1.00,-0.24,-8.91,-36.50,8.91,0.25,0.18,0.00,0.52,2
0.07,0.97,-0.65,167.11,0.00,-30.15,0.00,0.00,0.00,0.00,2
-0.24,0.96,-0.22,-30.52,-31.80,-8.12,0.15,0.00,0.00,0.63,2
-0.55,0.83,-0.51,13.06,-26.49,64.58,0.00,0.00,0.00,0.00,2
0.03,0.98,-0.03,3.78,-9.22,23.74,0.00,0.00,0.00,0.00,2
-0.17,1.00,-0.17,-0.06,-21.79,-9.40,0.23,0.10,0.00,0.55,2
-0.02,1.08,-0.10,35.89,-125.67,-16.42,0.00,0.00,0.00,0.00,2
-0.21,0.99,-0.07,-7.69,3.23,0.49,0.00,0.07,0.00,0.50,2
-0.17,1.04,-0.41,-42.11,23.01,-14.65,0.80,0.24,0.25,0.00,2
-0.04,1.11,-0.54,144.53,100.22,-82.15,0.00,0.00,0.00,0.00,2
-0.11,0.97,-0.15,-4.70,-10.07,11.78,0.10,0.10,0.00,0.54,2
-0.17,1.00,-0.20,0.92,0.18,-2.01,0.08,0.10,0.00,0.50,2
-0.14,1.01,-0.23,0.92,2.62,0.49,0.10,0.13,0.00,0.39,2
-0.25,1.00,-0.20,2.87,1.10,5.62,0.31,0.23,0.00,0.45,2
-0.11,0.97,-0.41,-39.00,-20.81,-5.37,0.49,0.24,0.00,0.00,2
-0.21,1.09,-0.47,134.40,52.55,-30.76,0.00,0.00,0.00,0.00,2
-0.25,1.10,-0.10,-18.68,-32.96,11.72,0.22,0.00,0.00,0.57,2
-0.27,1.08,-0.32,-71.53,-11.11,-4.88,0.85,0.42,0.08,0.00,2
-0.09,0.86,-0.65,67.75,113.04,-2.81,0.00,0.00,0.00,0.00,2
-0.16,1.01,-0.17,-19.35,15.01,10.38,0.37,0.21,0.08,0.29,2
-0.23,0.98,-0.97,-58.35,-63.23,3.23,0.00,0.00,0.00,0.00,2
-0.06,1.06,-0.20,-20.63,10.38,15.14,0.16,0.09,0.00,0.56,2
-0.30,1.03,-0.58,-81.24,6.59,-9.77,0.00,0.00,0.00,0.00,2
-0.24,0.90,-0.36,46.33,-63.96,17.58,0.11,0.00,0.00,0.31,2
-0.17,0.98,-0.22,-4.33,10.62,-17.15,0.39,0.41,0.00,0.18,2
-0.03,1.09,-0.54,-1.22,237.55,-6.77,0.00,0.00,0.00,0.00,2
-0.32,1.01,-0.06,-22.03,-4.46,15.08,0.00,0.00,0.00,0.62,2
0.01,1.08,-0.43,-105.90,-41.20,24.72,0.22,0.04,0.00,0.00,2
0.70,1.10,-0.16,-24.48,5.62,41.26,0.00,0.00,0.00,0.19,2
-0.23,1.01,-0.37,-50.72,-9.28,-1.59,0.42,0.50,0.00,0.00,2
0.08,0.85,-0.43,-13.73,-83.80,27.77,0.00,0.00,0.00,0.00,2
-0.24,0.93,-0.29,-30.33,-20.14,9.70,0.75,0.37,0.26,0.00,2
0.14,0.78,-0.76,166.56,15.56,-41.87,0.00,0.00,0.00,0.00,2
-0.23,0.97,-0.15,-8.85,-0.43,7.45,0.25,0.19,0.00,0.53,2
-0.21,0.98,-0.36,-0.98,-4.70,-4.76,0.60,0.42,0.00,0.00,2
-0.18,1.00,-0.31,4.76,0.31,-1.16,0.49,0.37,0.00,0.00,2
-0.18,1.00,-0.31,3.42,-2.69,-0.37,0.52,0.36,0.09,0.00,2
-0.14,0.99,-0.32,3.54,-6.10,-2.99,0.53,0.33,0.08,0.00,2
-0.03,0.93,-0.48,32.35,-71.35,-20.20,0.00,0.00,0.00,0.00,2
-0.35,0.95,-0.44,29.11,31.43,-3.30,0.00,0.00,0.00,0.58,2
0.06,0.98,-0.25,23.50,-27.65,19.78,0.00,0.00,0.00,0.00,2
0.15,0.86,-0.03,20.08,22.46,-5.37,0.00,0.00,0.00,0.00,2
-0.03,1.03,-0.15,-10.07,-1.53,-1.95,0.00,0.00,0.00,0.08,2
-0.15,0.99,-0.11,4.76,3.30,0.85,0.00,0.00,0.00,0.17,2
-0.13,1.00,-0.11,2.38,1.34,-1.04,0.00,0.00,0.00,0.17,2
-0.15,0.99,-0.09,2.75,0.37,-1.04,0.00,0.00,0.00,0.14,2
-0.16,0.99,-0.09,3.23,0.67,-0.12,0.00,0.00,0.00,0.15,2
-0.15,0.99,-0.10,2.99,0.06,-0.12,0.00,0.00,0.00,0.16,2
-0.15,1.00,-0.10,2.81,0.06,-0.79,0.00,0.00,0.00,0.16,2
-0.14,1.00,-0.11,2.93,-0.73,0.06,0.00,0.00,0.00,0.16,2
-0.16,0.99,-0.10,2.32,0.24,-1.28,0.00,0.00,0.00,0.16,2
-0.15,0.99,-0.10,3.17,0.06,-0.18,0.00,0.00,0.00,0.16,2
-0.16,1.00,-0.10,2.38,-1.22,-1.40,0.00,0.00,0.00,0.17,2
-0.15,0.99,-0.09,3.05,-1.10,-0.37,0.00,0.00,0.00,0.16,2
-0.16,0.99,-0.09,2.38,0.31,-0.73,0.00,0.00,0.00,0.17,2
-0.16,0.99,-0.10,3.05,0.18,0.31,0.00,0.00,0.00,0.17,2
-0.16,0.99,-0.10,2.50,0.31,-1.10,0.00,0.00,0.00,0.18,2
-0.16,0.99,-0.10,2.99,-0.49,-0.06,0.00,0.00,0.00,0.18,2
-0.16,0.99,-0.10,3.42,-0.24,-0.12,0.00,0.00,0.00,0.17,2
-0.16,0.99,-0.10,2.93,-0.06,0.00,0.00,0.00,0.00,0.18,2
-0.16,0.99,-0.10,3.17,0.24,-0.49,0.00,0.00,0.00,0.18,2
-0.16,0.99,-0.10,2.87,0.24,-0.24,0.00,0.00,0.00,0.20,2
-0.16,0.99,-0.10,3.17,0.24,-0.67,0.00,0.00,0.00,0.20,2
-0.16,0.99,-0.10,3.48,-1.22,0.49,0.00,0.00,0.00,0.20,2
-0.16,0.99,-0.09,3.05,-0.18,-0.18,0.00,0.00,0.00,0.21,2
-0.17,0.99,-0.09,3.17,-0.06,-0.31,0.00,0.00,0.00,0.19,2
-0.17,1.00,-0.10,3.05,0.00,-0.49,0.00,0.00,0.00,0.19,2
-0.16,0.99,-0.10,2.87,0.12,-0.43,0.00,0.00,0.00,0.19,2
-0.18,0.99,-0.10,3.48,0.92,0.61,0.00,0.00,0.00,0.20,2
-0.17,0.98,-0.09,2.87,-0.37,-0.37,0.00,0.00,0.00,0.17,2
-0.17,0.99,-0.09,3.23,0.24,-0.43,0.00,0.00,0.00,0.20,2
-0.19,0.99,-0.08,4.33,2.08,-0.49,0.00,0.00,0.00,0.17,2
-0.17,0.98,-0.07,0.98,-1.95,0.92,0.00,0.00,0.00,0.11,2
-0.11,1.00,-0.10,1.28,0.12,-1.53,0.00,0.00,0.00,0.11,2
-0.12,0.96,-0.07,11.84,-31.19,8.18,0.00,0.00,0.00,0.00,2
-0.17,0.98,-0.09,0.55,2.38,0.43,0.00,0.00,0.00,0.00,2
-0.17,0.99,-0.10,0.49,5.92,-7.26,0.00,0.00,0.00,0.00,2
-0.13,0.97,-0.01,10.01,2.20,-5.00,0.00,0.00,0.00,0.00,2
-0.07,0.99,-0.04,1.16,0.00,0.18,0.00,0.00,0.00,0.00,2
-0.08,0.97,-0.02,2.99,-2.62,6.41,0.00,0.00,0.00,0.00,2
-0.04,1.02,-0.50,-28.63,-9.70,-4.76,0.00,0.00,0.00,0.55,2
-0.10,0.97,-0.20,26.86,-57.31,-3.85,0.29,0.26,0.00,0.39,2
-0.37,0.99,-0.40,120.54,8.67,-7.69,0.00,0.00,0.00,0.00,2
-0.18,1.02,-0.14,-18.07,-3.23,8.18,0.48,0.29,0.11,0.35,2
-0.39,0.90,-0.79,-10.01,8.30,-6.47,0.00,0.00,0.00,0.00,2
-0.02,1.07,-0.14,-33.94,26.86,4.46,0.12,0.09,0.00,0.60,2
-0.06,1.03,-0.37,-107.36,-51.03,2.26,0.26,0.00,0.00,0.00,2
0.22,1.21,-0.20,-8.67,22.83,23.38,0.06,0.12,0.00,0.15,2
-0.28,0.98,-0.22,1.77,-0.31,3.54,0.52,0.47,0.09,0.20,2
-0.33,0.98,-0.22,5.25,9.89,1.53,0.63,0.17,0.30,0.15,2
-0.25,0.98,-0.18,5.98,20.20,-14.47,0.45,0.30,0.15,0.36,2
0.02,1.13,-0.34,97.78,51.39,-20.02,0.00,0.00,0.00,0.00,2
-0.19,0.89,-0.18,-16.48,-3.30,10.99,0.57,0.15,0.28,0.00,2
-0.17,1.01,-0.57,165.77,12.57,-29.97,0.00,0.00,0.00,0.00,2
-0.18,0.93,-0.04,-22.95,-9.46,-4.46,0.25,0.18,0.00,0.53,2
-0.05,1.34,-0.48,-99.18,-78.98,22.58,0.00,0.00,0.00,0.00,2
