accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
0.01,0.34,-1.20,-1.65,-0.55,-2.26,0.00,0.00,0.00,0.00,2
-0.01,0.29,-1.19,-1.89,-0.73,2.93,0.00,0.00,0.00,0.00,2
-0.04,0.33,-1.18,4.15,-6.65,-1.53,0.00,0.00,0.00,0.00,2
-0.02,0.35,-1.18,9.34,-3.78,-0.55,0.00,3.40,0.00,0.00,2
0.02,0.36,-1.19,-0.06,3.66,0.37,0.00,3.54,0.00,0.00,2
0.01,0.37,-1.16,-3.97,4.46,-0.06,0.00,0.00,0.06,0.00,2
0.02,0.35,-1.16,2.69,-0.98,1.28,0.00,0.00,0.00,0.00,2
0.02,0.41,-1.17,5.49,-1.59,-1.59,0.00,0.00,0.07,0.00,2
0.07,0.44,-1.16,9.89,-5.86,-1.34,0.00,0.00,0.12,0.00,2
0.01,0.42,-1.18,-4.94,8.00,-0.12,0.00,0.00,0.14,0.00,2
-0.01,0.38,-1.17,2.44,-0.79,0.12,0.00,2.49,0.19,0.00,2
0.01,0.40,-1.15,1.59,1.34,-0.43,0.00,2.26,0.15,0.00,2
-0.03,0.40,-1.19,2.14,2.44,-0.49,0.00,0.00,0.12,0.00,2
-0.05,0.38,-1.18,3.85,-1.71,-1.04,0.00,0.00,0.14,0.00,2
-0.02,0.39,-1.18,-0.55,1.53,-2.20,0.00,0.00,0.14,0.00,2
-0.02,0.38,-1.17,3.85,-1.10,-0.73,0.00,0.00,0.09,0.00,2
-0.05,0.35,-1.17,-4.21,5.31,-0.79,0.00,0.00,0.16,0.00,2
-0.06,0.37,-1.19,4.21,-1.59,-0.43,0.00,0.00,0.13,0.00,2
-0.06,0.36,-1.17,6.35,-0.18,-0.06,0.00,0.00,0.11,0.00,2
-0.02,0.36,-1.16,1.34,-0.31,-0.43,0.00,0.00,0.10,0.00,2
-0.02,0.35,-1.18,1.04,-3.48,-3.72,0.00,0.00,0.07,0.00,2
-0.00,0.38,-1.18,1.71,-2.62,-2.01,0.00,0.00,0.09,0.00,2
-0.04,0.41,-1.16,6.90,-3.91,-1.34,0.00,0.00,0.00,0.00,2
-0.02,0.41,-1.17,-5.43,4.88,1.40,0.00,0.00,0.00,0.00,2
-0.02,0.39,-1.16,4.03,-0.37,-0.98,0.00,0.00,0.08,0.00,2
-0.08,0.35,-1.09,5.80,-0.18,-0.67,0.00,0.00,0.00,0.00,2
-0.05,0.39,-1.17,0.73,3.72,-0.24,0.00,0.00,0.00,0.00,2
-0.04,0.39,-1.18,2.38,0.73,-0.92,0.00,0.00,0.04,0.00,2
-0.07,0.37,-1.15,-1.59,2.87,1.10,0.00,0.00,0.00,0.00,2
-0.01,0.40,-1.15,4.15,4.21,-3.48,0.00,0.00,0.12,0.00,2
-0.09,0.46,-1.13,-2.08,10.80,-1.95,0.00,0.14,0.13,0.00,2
-0.18,0.43,-1.18,6.10,8.12,8.30,0.00,0.00,0.00,0.00,2
-0.23,0.36,-1.18,6.65,-1.16,-3.05,0.00,0.00,0.00,0.00,2
-0.14,0.39,-1.13,2.75,1.34,-0.55,0.00,0.00,0.00,0.00,2
-0.15,0.42,-1.15,1.59,-5.00,-1.34,0.00,0.00,0.00,0.00,2
-0.14,0.44,-1.17,3.97,-0.92,-1.65,0.00,0.00,0.00,0.00,2
-0.13,0.45,-1.16,-1.95,-2.62,-1.65,0.00,0.07,0.00,0.00,2
-0.14,0.43,-1.15,3.42,0.00,-1.28,0.00,0.05,0.00,0.00,2
-0.13,0.44,-1.18,-0.85,-1.22,-1.89,0.00,0.05,0.00,0.00,2
-0.10,0.45,-1.13,2.81,-0.12,0.73,0.00,0.00,0.00,0.00,2
-0.05,0.47,-1.17,2.01,-0.92,-4.15,0.00,0.07,0.00,0.00,2
-0.05,0.48,-1.13,5.43,0.06,0.67,0.00,0.09,0.12,0.00,2
-0.07,0.48,-1.12,2.14,2.56,0.37,0.00,2.40,0.18,0.00,2
-0.05,0.50,-1.11,11.05,-7.69,-0.55,0.00,2.65,0.08,0.00,2
-0.02,0.47,-1.11,-0.92,-0.18,-2.08,0.00,0.00,0.00,0.00,2
-0.09,0.47,-1.15,-8.54,15.44,3.85,0.00,0.00,0.07,0.00,2
-0.10,0.46,-1.13,12.08,-7.75,-2.20,0.00,0.00,0.00,0.00,2
-0.11,0.46,-1.14,10.01,-6.90,-1.46,0.00,0.00,0.09,0.00,2
-0.08,0.46,-1.14,4.88,-1.53,-1.71,0.00,0.00,0.12,0.00,2
-0.07,0.48,-1.14,2.99,-0.98,-0.92,0.00,0.00,0.17,0.00,2
-0.08,0.47,-1.13,1.22,0.85,1.34,0.00,0.00,0.00,0.00,2
-0.10,0.48,-1.14,8.06,-3.54,-2.20,0.00,0.00,0.08,0.00,2
0.06,0.47,-1.09,12.82,2.75,3.11,0.00,0.00,0.10,0.00,2
-0.06,0.42,-1.11,-3.78,7.32,4.64,0.00,0.00,0.16,0.00,2
-0.08,0.49,-1.14,2.38,5.37,-2.08,0.00,0.00,0.16,0.00,2
-0.03,0.56,-1.21,-2.08,15.69,0.55,0.00,0.00,0.00,0.00,2
-0.07,0.49,-1.10,-0.43,-0.67,-0.73,0.00,0.00,0.00,0.00,2
-0.01,0.47,-1.11,-0.61,7.32,0.43,0.00,0.00,0.00,0.00,2
-0.09,0.43,-1.14,5.80,-1.89,-0.12,0.00,0.00,0.00,0.00,2
-0.01,0.50,-1.11,-2.08,2.93,-0.12,0.00,0.00,0.00,0.00,2
-0.18,0.41,-1.23,5.37,-1.34,-0.61,0.00,0.00,0.00,0.00,2
-0.15,0.44,-1.15,1.95,2.01,0.18,0.00,0.00,0.06,0.00,2
-0.12,0.39,-1.13,-4.03,4.33,-0.24,0.00,0.00,0.09,0.00,2
-0.19,0.40,-1.17,1.77,2.08,0.43,0.00,0.00,0.17,0.00,2
-0.19,0.38,-1.14,3.91,-0.31,0.49,0.00,0.00,0.16,0.00,2
-0.19,0.36,-1.16,3.11,0.31,-1.65,0.00,0.00,0.15,0.00,2
-0.21,0.43,-1.16,2.87,-0.31,-2.81,0.00,0.00,0.15,0.00,2
-0.19,0.40,-1.13,2.38,0.61,-0.92,0.00,0.00,0.16,0.00,2
-0.21,0.41,-1.16,1.34,0.37,-0.43,0.00,0.00,0.16,0.00,2
-0.22,0.40,-1.16,6.16,-3.23,0.43,0.00,0.00,0.22,0.00,2
-0.23,0.37,-1.17,0.67,1.89,-0.12,0.00,0.00,0.60,0.00,2
-0.24,0.38,-1.15,0.73,1.59,-0.12,0.00,0.00,0.52,0.00,2
-0.22,0.38,-1.15,0.18,2.01,-5.74,0.00,0.00,0.18,0.00,2
-0.25,0.36,-1.15,3.36,-0.67,0.06,0.00,0.00,0.13,0.00,2
-0.24,0.37,-1.15,1.89,0.43,-0.43,0.81,0.00,0.00,0.00,2
-0.24,0.35,-1.16,0.49,0.67,2.93,0.00,0.00,0.11,0.00,2
-0.26,0.35,-1.15,5.19,-1.22,1.77,0.00,0.00,0.13,0.00,2
-0.23,0.38,-1.15,3.97,2.50,0.43,0.00,0.00,0.13,0.00,2
-0.25,0.40,-1.13,1.22,-0.31,-0.67,0.00,0.00,0.14,0.65,2
-0.24,0.40,-1.14,4.15,-1.46,0.79,0.00,0.00,0.14,0.81,2
-0.24,0.40,-1.16,10.56,-8.36,1.16,0.00,0.00,0.13,0.00,2
-0.24,0.38,-1.14,0.85,3.23,1.10,0.00,0.00,0.13,0.00,2
-0.25,0.37,-1.14,3.05,0.00,-0.85,0.00,0.00,0.12,0.00,2
-0.24,0.38,-1.13,3.78,-1.53,-2.26,0.00,0.00,0.14,0.00,2
-0.24,0.40,-1.14,2.44,0.37,-0.98,0.00,0.00,0.15,0.00,2
-0.26,0.39,-1.13,4.03,0.98,-0.61,0.00,0.00,0.13,0.00,2
-0.25,0.39,-1.13,1.34,0.37,-0.49,0.00,0.00,0.15,0.00,2
-0.23,0.37,-1.14,2.93,-1.34,-1.28,0.00,0.00,0.15,0.00,2
-0.15,0.48,-1.11,8.61,4.88,-0.18,0.00,0.00,0.15,0.00,2
-0.21,0.44,-1.13,1.46,2.44,0.06,0.00,0.00,0.16,0.00,2
-0.24,0.43,-1.14,4.88,-1.34,0.06,0.00,0.00,0.15,0.00,2
-0.23,0.43,-1.12,3.17,0.12,-0.06,0.00,0.00,0.16,0.00,2
-0.23,0.41,-1.13,1.10,0.73,-0.49,0.00,0.00,0.16,0.00,2
-0.23,0.42,-1.13,1.95,1.22,-0.43,0.00,0.00,0.16,0.00,2
-0.22,0.41,-1.13,4.21,-1.04,-0.67,0.00,0.00,0.16,0.00,2
-0.23,0.41,-1.14,1.89,1.22,-0.24,0.00,0.00,0.16,0.00,2
-0.24,0.42,-1.14,4.76,-1.04,-0.55,0.00,0.00,0.16,0.00,2
-0.23,0.42,-1.13,1.83,0.55,-0.31,0.00,0.00,0.16,0.00,2
-0.24,0.41,-1.13,2.69,0.55,-0.06,0.00,0.00,0.17,0.00,2
-0.23,0.42,-1.14,3.23,-0.73,-0.37,0.00,0.00,0.16,0.00,2
-0.24,0.42,-1.13,3.36,-0.92,-0.55,0.00,0.00,0.16,0.00,2
-0.23,0.41,-1.14,3.72,0.24,-0.12,0.00,0.00,0.16,0.00,2
-0.23,0.42,-1.14,4.58,-1.22,-1.22,0.00,0.00,0.16,0.00,2
-0.24,0.41,-1.15,1.71,0.31,-0.43,0.00,0.00,0.16,0.00,2
-0.23,0.42,-1.14,3.85,-1.04,0.18,0.00,0.00,0.16,0.00,2
-0.24,0.41,-1.14,3.11,-0.18,-1.10,0.00,0.00,0.17,0.00,2
-0.23,0.40,-1.14,2.87,-0.12,-0.67,0.00,0.00,0.16,0.00,2
-0.24,0.42,-1.14,2.75,0.12,0.12,0.00,0.00,0.15,0.00,2
-0.24,0.43,-1.14,6.59,-2.01,1.04,0.00,0.00,0.16,0.00,2
-0.25,0.40,-1.14,2.01,0.43,-1.10,0.00,0.00,0.16,0.00,2
-0.26,0.40,-1.16,-6.59,3.78,-0.61,0.00,0.00,0.16,0.00,2
-0.11,0.36,-1.15,-4.58,-8.12,-10.31,0.00,0.00,0.15,0.00,2
-0.01,0.44,-1.17,-0.31,2.93,-1.40,0.00,0.00,0.11,0.00,2
0.01,0.42,-1.15,1.53,0.31,0.55,0.00,0.00,0.16,0.00,2
0.04,0.42,-1.19,-3.42,-6.04,2.38,0.00,0.00,0.12,0.00,2
-0.05,0.36,-1.17,1.04,-0.06,-1.34,0.00,0.00,0.21,0.00,2
-0.04,0.38,-1.18,2.44,1.53,0.00,0.00,0.00,0.20,0.00,2
-0.04,0.40,-1.16,5.07,-0.61,0.73,0.00,0.00,0.20,0.00,2
-0.01,0.41,-1.16,2.87,-0.37,-0.98,0.00,0.06,0.20,0.00,2
-0.01,0.41,-1.16,3.60,-0.79,-0.85,0.00,0.06,0.18,0.00,2
-0.04,0.40,-1.16,4.33,-0.43,1.04,0.00,0.00,0.18,0.00,2
-0.05,0.40,-1.17,5.55,-2.26,-0.61,0.00,0.06,0.18,0.00,2
-0.04,0.43,-1.14,0.49,2.14,-0.31,0.00,0.00,0.18,0.00,2
-0.02,0.40,-1.15,2.14,1.46,-0.12,0.00,0.00,0.17,0.00,2
-0.02,0.41,-1.16,3.48,-1.46,-2.32,0.00,0.00,0.18,0.00,2
-0.04,0.40,-1.17,1.34,1.34,0.43,0.00,0.07,0.19,0.00,2
0.01,0.41,-1.16,-1.34,5.74,-1.65,0.00,0.00,0.18,0.00,2
-0.02,0.41,-1.14,-0.85,5.31,1.16,0.00,0.00,0.17,0.00,2
-0.01,0.43,-1.15,5.55,-3.05,-0.98,0.00,0.06,0.18,0.00,2
-0.00,0.43,-1.15,2.87,0.79,-0.12,0.00,0.00,0.17,0.00,2
0.04,0.43,-1.14,1.46,1.59,-0.73,0.00,0.00,0.18,0.00,2
-0.01,0.41,-1.14,-1.40,3.97,0.79,0.00,0.11,0.18,0.00,2
-0.01,0.43,-1.16,1.04,0.00,-1.04,0.00,0.00,0.18,0.00,2
-0.01,0.42,-1.15,1.46,0.73,-2.38,0.00,0.00,0.17,0.00,2
0.00,0.42,-1.15,3.97,-0.73,-1.34,0.00,0.00,0.18,0.00,2
-0.02,0.44,-1.18,7.20,-4.21,-0.24,0.00,0.00,0.00,0.00,2
-0.01,0.41,-1.16,-0.31,2.44,-0.61,0.00,0.00,0.17,0.00,2
-0.04,0.41,-1.17,3.05,0.12,0.00,0.00,0.00,0.17,0.00,2
-0.01,0.40,-1.16,8.48,-5.31,-1.10,0.00,0.00,0.13,0.00,2
-0.03,0.40,-1.17,0.79,2.81,-0.06,0.00,0.00,0.16,0.00,2
-0.02,0.42,-1.17,6.47,-4.27,-1.77,0.00,0.00,0.15,0.00,2
-0.07,0.40,-1.20,6.77,-4.88,-0.24,0.00,0.00,0.14,0.00,2
-0.05,0.38,-1.17,0.98,3.48,-0.85,0.00,0.00,0.16,0.00,2
-0.09,0.40,-1.18,7.63,-4.58,-0.92,0.00,0.00,0.10,0.00,2
-0.07,0.37,-1.17,7.87,-4.03,-0.85,0.00,0.00,0.19,0.00,2
-0.06,0.42,-1.16,0.43,0.85,-0.49,0.00,0.00,0.17,0.00,2
-0.07,0.40,-1.16,2.20,0.37,-0.79,0.00,0.00,0.16,0.00,2
-0.04,0.41,-1.17,4.82,1.28,-0.31,0.00,0.00,0.18,0.00,2
0.02,0.58,-1.05,-2.26,1.65,2.14,0.00,0.00,0.07,0.00,2
0.02,0.57,-1.06,1.34,-0.73,0.24,0.00,0.00,0.05,0.00,2
-0.02,0.55,-1.09,2.01,-0.06,-0.24,0.00,0.00,0.06,0.00,2
-0.01,0.55,-1.09,3.97,0.73,-0.37,0.00,0.00,0.06,0.00,2
-0.01,0.55,-1.08,3.48,0.61,-0.31,0.00,0.00,0.06,0.00,2
-0.02,0.55,-1.09,2.08,0.18,-0.18,0.00,0.00,0.07,0.00,2
-0.02,0.54,-1.09,0.00,2.14,-0.06,0.00,0.00,0.00,0.00,2
-0.01,0.54,-1.08,3.48,0.24,-0.31,0.00,0.00,0.05,0.00,2
-0.01,0.52,-1.09,8.48,-3.78,-2.01,0.00,0.00,0.06,0.00,2
-0.02,0.54,-1.10,2.75,0.18,-0.85,0.00,0.00,0.06,0.00,2
-0.03,0.53,-1.09,2.38,0.18,-0.43,0.00,0.00,0.00,0.00,2
-0.04,0.52,-1.10,1.95,0.73,-0.73,0.00,0.00,0.05,0.00,2
-0.04,0.52,-1.10,5.98,-10.07,-1.77,0.00,0.00,0.05,0.00,2
-0.03,0.48,-1.15,-5.80,0.18,2.62,0.00,0.00,0.00,0.00,2
-0.02,0.41,-1.14,8.42,-3.42,-0.18,0.00,0.00,0.00,0.00,2
-0.03,0.44,-1.14,1.34,0.43,-2.87,0.00,0.00,0.00,0.00,2
0.01,0.47,-1.18,-0.24,5.31,-0.98,0.00,0.00,0.00,0.00,2
-0.01,0.57,-1.23,-42.54,51.03,27.65,0.00,0.00,0.17,0.00,2
-0.01,0.45,-1.16,4.76,-1.53,0.12,0.00,0.00,0.13,0.00,2
-0.00,0.47,-1.13,-3.11,10.13,0.85,0.00,0.00,0.18,0.00,2
-0.00,0.46,-1.13,5.43,-1.65,-1.83,0.00,0.00,0.16,0.00,2
-0.02,0.45,-1.17,-1.10,2.62,0.55,0.00,0.00,0.14,0.00,2
-0.02,0.48,-1.13,12.51,-7.51,-1.28,0.00,0.00,0.19,0.00,2
0.03,0.48,-1.17,-3.78,3.78,-2.14,0.00,0.00,0.10,0.00,2
-0.04,0.43,-1.15,2.38,0.67,-0.61,0.00,0.00,0.05,0.00,2
-0.01,0.45,-1.14,7.69,-6.10,-1.53,0.00,0.00,0.05,0.00,2
0.02,0.47,-1.13,1.89,0.55,-1.28,0.00,0.00,0.07,0.00,2
-0.00,0.44,-1.13,3.72,-1.77,-1.16,0.00,0.00,0.00,0.00,2
0.04,0.49,-1.13,1.04,3.66,1.16,0.00,0.00,0.19,0.00,2
0.01,0.46,-1.12,3.17,-1.34,-0.92,0.00,0.00,0.19,0.00,2
0.00,0.49,-1.14,9.46,-6.23,-1.65,0.00,0.00,0.12,0.00,2
0.00,0.48,-1.13,1.28,1.22,-0.61,0.00,0.00,0.05,0.00,2
-0.00,0.47,-1.12,1.40,2.38,-0.12,0.00,0.00,0.06,0.00,2
-0.03,0.44,-1.14,3.66,-0.61,0.61,0.00,0.00,0.10,0.00,2
-0.02,0.45,-1.15,4.94,-1.16,-0.55,0.00,0.00,0.08,0.00,2
-0.01,0.46,-1.15,0.24,3.42,2.50,0.00,0.00,0.06,0.00,2
-0.01,0.46,-1.14,3.60,-2.08,-0.92,0.00,0.00,0.00,0.00,2
-0.00,0.46,-1.14,3.05,0.49,-0.73,0.00,0.00,0.12,0.00,2
-0.01,0.46,-1.15,4.58,-2.14,-1.77,0.00,0.00,0.12,0.00,2
0.00,0.47,-1.14,4.03,-0.98,-0.43,0.00,0.00,0.04,0.00,2
0.04,0.48,-1.14,3.54,-1.28,-2.26,0.00,0.00,0.17,0.00,2
-0.03,0.46,-1.18,7.63,-6.10,-3.30,0.00,0.05,0.15,0.00,2
0.06,0.47,-1.14,1.46,-1.53,-0.85,0.00,0.05,0.17,0.00,2
0.06,0.46,-1.14,5.31,-1.22,-1.04,0.00,0.00,0.11,0.00,2
0.05,0.45,-1.15,2.50,0.73,-0.67,0.00,0.00,0.00,0.00,2
0.04,0.42,-1.14,3.36,-0.12,-0.61,0.00,0.09,0.13,0.00,2
0.07,0.45,-1.14,5.31,-1.89,-1.10,0.00,0.00,0.15,0.00,2
0.06,0.45,-1.14,3.11,0.67,-1.22,0.00,0.10,0.10,0.00,2
0.05,0.46,-1.15,2.08,-0.73,-0.37,0.00,0.00,0.11,0.00,2
0.09,0.47,-1.12,5.31,-0.98,-1.71,0.00,0.00,0.08,0.00,2
0.07,0.46,-1.13,0.98,0.92,0.79,0.00,0.00,0.17,0.00,2
0.09,0.48,-1.12,0.18,5.98,1.10,0.00,0.00,0.09,0.00,2
0.07,0.47,-1.12,4.88,-2.44,-0.67,0.00,0.00,0.10,0.00,2
0.13,0.50,-1.10,3.36,-0.98,-1.89,0.00,0.00,0.16,0.00,2
0.10,0.57,-1.09,15.08,-12.76,-1.77,0.00,0.00,0.16,0.00,2
0.08,0.47,-1.10,1.95,-0.06,1.83,0.00,0.10,0.17,0.00,2
0.09,0.48,-1.13,3.91,0.43,-0.73,0.00,0.00,0.16,0.00,2
0.06,0.46,-1.13,2.01,0.49,-0.49,0.00,0.05,0.19,0.00,2
0.06,0.51,-1.20,3.66,-11.35,-10.68,0.00,0.06,0.16,0.00,2
0.15,0.36,-1.12,2.44,-0.55,-1.77,0.00,0.06,0.18,0.00,2
0.13,0.37,-1.21,1.77,1.59,0.00,0.00,0.00,0.16,0.00,2
0.16,0.40,-1.15,3.91,-0.85,0.49,0.00,0.00,0.15,0.00,2
0.21,0.41,-1.26,10.19,-5.62,0.55,0.00,0.08,0.15,0.00,2
0.14,0.42,-1.15,1.53,2.44,0.12,0.00,0.00,0.18,0.00,2
0.15,0.43,-1.13,5.49,-1.95,-0.79,0.00,0.07,0.19,0.00,2
0.15,0.43,-1.14,2.01,-0.67,-0.55,0.00,0.00,0.17,0.00,2
0.15,0.40,-1.14,5.43,0.12,1.71,0.00,0.00,0.13,0.00,2
0.16,0.42,-1.14,0.24,2.69,0.18,0.00,0.00,0.15,0.00,2
0.15,0.40,-1.14,3.17,-0.24,-0.67,0.00,0.00,0.16,0.00,2
0.15,0.44,-1.16,1.89,0.73,-3.17,0.00,0.00,0.16,0.00,2
0.16,0.41,-1.11,4.46,0.12,0.55,0.00,0.00,0.12,0.00,2
0.14,0.42,-1.14,2.38,0.18,-1.04,0.00,0.00,0.15,0.00,2
0.14,0.43,-1.16,5.25,-1.40,-0.67,0.00,0.00,0.14,0.00,2
0.15,0.44,-1.12,2.93,0.37,-0.98,0.00,0.00,0.08,0.00,2
0.18,0.49,-1.13,13.79,-8.54,-1.16,0.00,0.00,0.10,0.00,2
0.13,0.43,-1.12,1.22,3.11,2.08,0.00,0.00,0.16,0.00,2
0.14,0.43,-1.13,-1.89,3.72,0.67,0.00,0.00,0.17,0.00,2
0.10,0.44,-1.16,-18.86,20.69,1.34,0.00,0.00,0.15,0.00,2
0.14,0.43,-1.17,11.35,-7.57,2.50,0.00,0.00,0.06,0.00,2
0.08,0.41,-1.14,-3.30,5.43,-0.55,0.00,0.00,0.19,0.00,2
0.09,0.40,-1.16,2.69,2.08,0.43,0.00,0.00,0.18,0.00,2
0.13,0.37,-1.07,-27.77,28.99,4.15,0.00,0.00,0.11,0.00,2
0.05,0.42,-1.13,4.33,0.98,-1.04,0.00,0.00,0.18,0.00,2
-0.00,0.41,-1.14,9.09,-5.37,-2.20,0.00,0.00,0.00,0.00,2
-0.02,0.41,-1.16,1.04,3.05,-1.65,0.00,0.00,0.18,0.00,2
-0.03,0.39,-1.17,-2.08,3.30,0.67,0.00,0.00,0.15,0.00,2
0.00,0.41,-1.17,-1.95,4.09,-2.20,0.00,0.00,0.16,0.00,2
-0.09,0.26,-1.06,9.16,1.22,3.54,0.00,0.00,0.15,0.00,2
-0.00,0.46,-1.17,-2.20,-1.04,-3.66,0.00,0.00,0.17,0.00,2
0.01,0.40,-1.16,10.80,-0.37,3.91,0.00,0.00,0.00,0.00,2
-0.07,0.45,-1.15,-7.08,10.50,-0.12,0.00,0.00,0.04,0.00,2
-0.07,0.38,-1.14,-5.37,8.30,-0.18,0.00,0.00,0.18,0.00,2
-0.17,0.39,-1.19,-12.39,14.47,6.10,0.00,0.00,0.17,0.00,2
-0.13,0.38,-1.16,4.58,1.40,-0.55,0.00,0.00,0.18,0.00,2
-0.19,0.34,-1.18,1.83,6.65,1.65,0.00,0.00,0.17,0.00,2
-0.23,0.34,-1.16,-2.69,5.25,-1.40,0.00,0.00,0.17,0.00,2
-0.17,0.37,-1.14,10.44,-6.04,-1.77,0.00,0.00,0.17,0.00,2
-0.19,0.41,-1.16,1.16,1.89,-0.18,0.00,0.00,0.16,0.00,2
-0.20,0.42,-1.15,3.36,-0.06,-0.12,0.00,0.00,0.15,0.00,2
-0.21,0.42,-1.17,2.44,0.55,-0.24,0.00,0.00,0.15,0.00,2
-0.22,0.42,-1.12,0.73,1.83,1.16,0.00,0.00,0.14,0.00,2
-0.21,0.42,-1.15,2.81,-0.31,-0.24,0.00,0.00,0.13,0.00,2
-0.20,0.41,-1.13,2.14,0.49,-0.67,0.00,0.00,0.14,0.00,2
-0.20,0.42,-1.16,4.94,-3.17,-0.18,0.00,0.00,0.08,0.00,2
-0.20,0.42,-1.15,1.95,1.77,-0.43,0.00,0.00,0.11,0.00,2
-0.21,0.42,-1.15,0.85,-2.87,-0.61,0.00,0.00,0.12,0.00,2
-0.14,0.17,-1.18,1.53,4.52,-3.30,0.00,0.00,0.16,0.00,2
-0.16,0.31,-1.22,6.04,-0.55,0.06,0.00,0.00,0.15,0.00,2
-0.14,0.29,-1.19,3.72,-0.61,-0.55,0.00,0.00,0.14,0.00,2
-0.12,0.34,-1.20,5.86,-2.50,-0.06,0.00,0.00,0.12,0.00,2
-0.22,0.22,-1.22,2.44,-2.38,0.73,0.00,0.00,0.14,0.00,2
-0.16,0.25,-1.20,12.27,-5.92,-1.83,0.00,0.00,0.11,0.00,2
-0.16,0.28,-1.21,0.24,2.62,-1.10,0.00,0.00,0.09,0.00,2
-0.18,0.24,-1.21,-0.79,2.62,0.24,0.00,0.00,0.08,0.00,2
-0.20,0.23,-1.20,4.46,-0.67,-1.10,0.00,0.00,0.13,0.00,2
-0.19,0.24,-1.19,1.28,1.40,-0.61,0.00,0.00,0.12,0.00,2
-0.19,0.25,-1.19,2.87,0.24,-0.43,0.00,0.00,0.09,0.00,2
-0.19,0.26,-1.20,3.05,0.61,-0.73,0.00,0.00,0.09,0.00,2
-0.17,0.28,-1.18,4.46,1.71,-2.32,0.00,0.00,0.00,0.00,2
-0.17,0.29,-1.19,2.69,1.59,-0.67,0.00,0.00,0.00,0.00,2
-0.17,0.29,-1.18,3.48,-0.18,-0.55,0.00,0.00,0.05,0.00,2
-0.20,0.29,-1.19,1.71,3.72,-1.22,0.00,0.00,0.00,0.00,2
-0.20,0.30,-1.21,7.93,-0.18,-3.05,0.00,0.00,0.00,0.00,2
-0.21,0.30,-1.19,4.46,-0.85,0.06,0.00,0.00,0.00,0.00,2
-0.20,0.31,-1.18,4.39,-0.79,-0.43,0.00,0.00,0.00,0.00,2
-0.20,0.30,-1.18,2.75,0.31,-0.61,0.00,0.00,0.00,0.00,2
-0.21,0.30,-1.18,4.21,-1.65,-0.06,0.00,0.00,0.00,0.00,2
-0.18,0.32,-1.19,-0.55,-0.37,-0.31,0.00,0.00,0.00,0.00,2
-0.19,0.30,-1.19,3.66,-1.77,0.24,0.00,0.00,0.00,0.00,2
-0.17,0.32,-1.20,1.65,1.83,-0.37,0.00,0.00,0.00,0.00,2
-0.18,0.31,-1.18,4.88,-1.59,-1.16,0.00,0.00,0.00,0.00,2
-0.18,0.33,-1.18,3.72,-0.24,-0.49,0.00,0.00,0.00,0.56,2
-0.20,0.33,-1.19,2.38,0.12,-0.18,0.00,0.00,0.00,0.56,2
-0.19,0.34,-1.20,0.24,3.05,-0.24,0.00,0.00,0.00,0.00,2
-0.20,0.30,-1.18,-2.26,4.15,-1.59,0.00,0.00,0.00,0.00,2
-0.21,0.29,-1.18,4.64,-0.06,-1.83,0.00,0.00,0.00,0.00,2
-0.22,0.29,-1.18,2.56,1.59,-0.55,0.00,0.00,0.52,0.00,2
-0.23,0.31,-1.18,1.83,0.73,-0.67,0.00,0.00,0.55,0.00,2
-0.24,0.29,-1.19,0.49,1.10,-0.12,0.00,0.00,0.49,0.00,2
-0.23,0.29,-1.17,3.30,0.12,1.04,0.00,0.00,0.28,0.00,2
-0.24,0.31,-1.17,3.72,0.67,-2.20,0.00,0.00,0.00,0.00,2
-0.22,0.29,-1.16,4.33,0.31,-0.73,0.00,0.00,0.00,0.00,2
-0.24,0.29,-1.18,1.59,1.10,-0.37,0.00,0.00,0.00,0.00,2
-0.24,0.30,-1.19,1.04,0.67,-0.73,0.61,0.00,0.00,0.00,2
-0.24,0.29,-1.18,3.11,0.55,-0.43,0.66,0.00,0.00,0.00,2
-0.25,0.28,-1.18,1.83,1.10,-1.10,0.74,0.00,0.00,0.00,2
-0.25,0.29,-1.18,4.64,-0.98,-0.49,0.75,0.00,0.00,0.00,2
-0.24,0.29,-1.18,2.14,0.85,-0.73,0.15,0.00,0.00,0.00,2
-0.26,0.29,-1.18,0.92,1.04,-0.24,0.00,0.00,0.00,0.00,2
-0.26,0.29,-1.19,6.29,-2.81,-1.28,0.00,0.00,0.00,0.00,2
-0.27,0.28,-1.19,1.95,0.67,-1.34,0.00,0.00,0.00,0.00,2
-0.26,0.28,-1.19,1.89,0.98,-1.16,0.00,0.00,0.00,0.00,2
-0.28,0.27,-1.19,-0.12,1.83,-1.53,0.00,0.00,0.00,0.00,2
-0.27,0.26,-1.16,1.59,2.44,-1.10,0.00,0.00,0.00,0.00,2
-0.29,0.26,-1.18,5.68,-1.77,-1.04,0.00,0.00,0.00,0.00,2
-0.28,0.24,-1.18,3.42,0.43,0.73,0.00,0.00,0.00,0.00,2
-0.29,0.22,-1.18,8.12,-3.85,1.04,0.00,0.00,0.14,0.00,2
-0.29,0.23,-1.18,0.12,3.60,-1.59,0.00,0.00,0.16,0.00,2
-0.28,0.23,-1.18,3.17,0.55,1.59,0.00,0.00,0.16,0.00,2
-0.26,0.23,-1.19,3.05,1.40,-0.92,0.00,0.00,0.16,0.00,2
-0.28,0.24,-1.18,1.22,1.95,-0.67,0.00,0.00,0.16,0.00,2
