accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-1.01,0.02,-0.44,5.49,1.16,-1.16,0.00,0.83,0.18,0.07,2
-1.02,0.04,-0.43,3.17,-0.49,-1.53,0.00,0.76,0.28,0.09,2
-1.01,0.04,-0.44,6.10,-1.16,1.40,0.00,0.82,0.19,0.08,2
-0.97,0.32,-0.36,2.14,-2.20,1.22,0.00,0.00,0.75,0.12,2
-1.01,0.02,-0.49,3.11,0.00,-10.93,0.00,0.81,0.16,0.09,2
-0.95,0.30,-0.40,0.06,-3.72,22.71,0.00,0.00,0.76,0.11,2
-0.98,0.08,-0.44,-12.82,-0.85,17.03,0.00,0.67,0.32,0.09,2
-0.69,0.18,-0.47,-264.22,18.31,-63.66,0.00,0.00,0.00,0.00,2
-1.17,0.29,-0.22,-45.59,14.95,-97.11,0.00,0.78,0.16,0.08,2
-1.19,0.06,-0.00,-15.32,-75.13,202.88,0.00,0.00,0.00,0.00,2
-1.00,0.15,-0.41,2.01,15.56,-64.27,0.00,0.26,0.52,0.11,2
-0.82,0.26,-0.18,69.64,-82.40,268.98,0.00,0.00,0.00,0.00,2
-0.95,-0.35,-0.49,-2.38,-4.82,-36.32,0.00,0.94,0.05,0.08,2
-1.28,0.32,-0.26,70.31,10.80,-103.88,0.00,0.00,0.05,0.13,2
-0.96,-1.00,-0.72,78.43,37.35,10.13,0.00,0.38,0.00,0.00,2
-1.34,0.33,-0.28,79.71,24.72,-107.30,0.00,0.00,0.20,0.11,2
-1.22,0.15,-0.31,-146.18,-23.07,-147.46,0.00,0.92,0.00,0.00,2
-1.11,0.31,-0.39,59.57,21.55,-67.75,0.00,0.00,0.61,0.16,2
-1.20,0.15,-0.41,128.54,-40.41,1.46,0.00,0.00,0.00,0.00,2
-0.98,-0.01,-0.52,-11.96,13.55,-63.78,0.00,0.71,0.20,0.11,2
-0.77,0.84,-0.09,-177.86,13.67,77.88,0.00,0.00,0.00,0.00,2
-0.77,0.24,-0.43,137.02,-30.21,61.10,0.00,0.90,0.00,0.00,2
-1.17,0.17,-0.25,9.22,69.58,-33.51,0.00,0.39,0.20,0.11,2
-1.01,0.96,-0.34,5.37,-38.09,106.08,0.00,0.00,0.00,0.00,2
-1.01,0.05,-0.43,30.82,17.15,-50.54,0.00,0.55,0.26,0.13,2
-0.77,0.51,-0.10,8.61,-17.33,160.64,0.00,0.00,0.00,0.00,2
-0.97,0.38,-0.35,-1.46,19.71,-75.26,0.00,0.00,0.58,0.13,2
-0.72,0.62,-0.24,-30.46,-26.55,89.05,0.00,0.00,0.00,0.00,2
-1.00,-0.07,-0.51,38.82,12.02,-17.03,0.00,0.89,0.21,0.12,2
-1.31,0.41,-0.40,95.70,37.90,-86.61,0.00,0.00,0.00,0.20,2
-0.93,-0.61,-0.67,-106.32,16.66,-119.63,0.00,0.49,0.00,0.00,2
-1.03,0.11,-0.43,21.48,18.68,-54.32,0.00,0.49,0.31,0.12,2
-0.62,0.24,-0.31,46.14,-88.68,240.78,0.00,0.00,0.00,0.00,2
-0.86,-0.47,-0.62,30.76,11.54,0.49,0.00,0.95,0.11,0.11,2
-1.09,0.39,-0.31,22.89,20.75,-62.50,0.00,0.00,0.73,0.11,2
-1.88,0.70,-0.29,-249.27,-26.25,161.87,0.00,0.00,0.00,0.00,2
-1.00,0.15,-0.47,65.00,-9.70,-14.47,0.00,0.64,0.22,0.09,2
-0.97,0.39,-0.30,-4.94,28.50,-73.97,0.00,0.00,0.50,0.05,2
-0.50,0.99,-0.50,-73.06,109.31,68.12,0.00,0.00,0.00,0.00,2
-0.73,-0.16,-0.54,-32.71,-24.17,13.31,0.00,0.54,0.00,0.07,2
-1.01,0.08,-0.44,19.65,3.85,-4.76,0.00,0.64,0.31,0.11,2
-0.76,0.33,-0.31,30.15,14.89,-58.65,0.00,0.00,0.00,0.00,2
-0.96,-0.07,-0.37,22.83,-3.36,13.73,0.00,0.72,0.00,0.00,2
-1.00,-0.04,-0.40,7.45,9.58,-6.04,0.00,0.83,0.00,0.00,2
-0.92,0.36,-0.21,-56.03,10.44,-74.22,0.00,0.00,0.00,0.00,2
-0.96,0.25,-0.42,20.94,-0.31,-13.85,0.00,0.50,0.32,0.12,2
-1.00,0.29,-0.37,6.41,7.14,-12.82,0.00,0.00,0.65,0.12,2
-0.93,0.45,-0.36,-10.07,0.00,-3.30,0.00,0.00,0.82,0.10,2
-0.92,0.43,-0.36,2.26,3.05,6.84,0.00,0.00,0.79,0.10,2
-1.00,0.12,-0.41,-3.78,-2.93,17.58,0.00,0.37,0.35,0.16,2
-1.10,-0.16,-0.41,6.47,7.20,11.84,0.00,0.72,0.00,0.00,2
-0.90,-0.17,-0.53,12.02,5.86,-10.19,0.00,0.85,0.06,0.13,2
-0.87,0.49,-0.36,-19.78,2.14,8.12,0.00,0.00,0.60,0.08,2
-1.05,-0.02,-0.39,15.56,7.45,16.54,0.00,0.68,0.00,0.10,2
-0.93,-0.00,-0.48,33.33,0.31,-3.05,0.00,0.80,0.07,0.12,2
-0.90,0.56,-0.30,-8.67,-4.52,-10.80,0.00,0.00,0.60,0.14,2
-1.02,-0.00,-0.43,6.96,8.48,29.91,0.00,0.82,0.14,0.11,2
-0.96,-0.22,-0.41,3.30,-4.09,-10.44,0.00,0.68,0.00,0.00,2
-0.98,0.29,-0.42,29.54,3.23,-10.50,0.00,0.00,0.59,0.12,2
-1.07,0.15,-0.42,-31.74,-9.58,50.42,0.00,0.56,0.37,0.12,2
-0.93,-0.26,-0.39,-1.04,-2.50,-0.24,0.00,0.56,0.00,0.00,2
-1.05,0.14,-0.43,-3.85,3.97,-35.34,0.00,0.84,0.24,0.10,2
-0.86,0.42,-0.36,-3.05,1.53,11.54,0.00,0.00,0.36,0.11,2
-0.96,-0.07,-0.44,7.51,5.98,37.29,0.00,0.81,0.00,0.16,2
-1.06,-0.12,-0.36,9.40,-4.52,-13.92,0.00,0.67,0.00,0.00,2
-0.99,0.19,-0.47,-17.33,9.64,-27.59,0.00,0.00,0.49,0.13,2
-1.00,0.21,-0.44,-2.01,0.55,26.00,0.00,0.00,0.47,0.11,2
-0.91,-0.30,-0.47,10.01,-6.53,5.49,0.00,0.56,0.00,0.00,2
-1.00,0.22,-0.43,5.86,13.67,-40.10,0.00,0.43,0.43,0.11,2
-0.98,0.41,-0.35,-26.06,-6.04,33.69,0.00,0.00,0.59,0.15,2
-1.02,-0.02,-0.41,6.47,1.53,23.93,0.00,0.71,0.05,0.13,2
-1.03,-0.15,-0.39,23.01,9.58,-0.49,0.00,0.62,0.00,0.10,2
-1.24,-0.09,-0.19,67.14,19.65,-27.77,0.00,0.78,0.00,0.14,2
-0.73,0.43,-0.36,-24.90,1.53,0.06,0.00,0.00,0.00,0.08,2
-0.97,-0.12,-0.37,-6.90,-11.60,24.66,0.00,0.54,0.00,0.11,2
-0.93,0.15,-0.37,17.15,6.35,-9.52,0.00,0.00,0.00,0.10,2
-1.09,0.11,-0.35,-23.86,0.12,2.93,0.00,0.82,0.00,0.00,2
-0.98,-0.16,-0.32,7.39,-2.99,11.54,0.00,0.89,0.00,0.00,2
-0.97,-0.20,-0.46,13.24,-8.00,41.20,0.00,0.12,0.16,0.10,2
-1.04,-0.02,-0.38,5.43,0.67,-0.79,0.00,0.27,0.21,0.11,2
-1.04,-0.03,-0.39,11.05,1.53,-4.03,0.00,0.40,0.19,0.10,2
-1.03,-0.01,-0.40,-21.48,-4.70,-7.20,0.00,0.56,0.06,0.10,2
-0.96,-0.17,-0.46,4.58,6.90,23.80,0.00,0.75,0.04,0.11,2
-2.60,-0.90,-0.06,-35.83,10.56,87.16,0.00,0.39,0.00,0.12,2
-0.97,0.10,-0.51,52.55,1.71,5.13,0.00,0.73,0.31,0.14,2
-0.99,0.09,-0.45,11.84,6.53,-13.79,0.00,0.72,0.30,0.11,2
-0.92,0.34,-0.33,7.75,3.42,-5.86,0.00,0.00,0.85,0.13,2
-0.91,0.50,-0.32,-32.29,0.49,20.14,0.00,0.00,0.65,0.09,2
-1.03,0.14,-0.35,7.39,1.10,15.44,0.00,0.11,0.38,0.12,2
-1.01,-0.09,-0.41,1.34,-4.39,9.89,0.00,0.96,0.00,0.13,2
-0.85,0.08,-0.40,44.25,1.22,38.88,0.00,0.92,0.00,0.10,2
-0.91,0.54,-0.29,21.18,-2.44,9.34,0.00,0.00,0.00,0.10,2
-0.99,0.18,-0.35,4.21,-9.52,32.96,0.00,0.31,0.24,0.11,2
-1.02,0.10,-0.41,-8.36,-0.73,-5.37,0.00,0.83,0.11,0.09,2
-1.00,0.10,-0.42,5.55,0.12,0.73,0.00,0.65,0.27,0.09,2
-1.01,0.09,-0.42,2.75,0.49,-1.04,0.00,0.65,0.30,0.09,2
-1.01,0.11,-0.40,2.44,0.24,-0.61,0.00,0.66,0.30,0.07,2
-1.01,0.11,-0.41,0.43,0.12,-3.05,0.00,0.68,0.30,0.09,2
-1.00,0.13,-0.41,1.83,-1.59,0.61,0.00,0.59,0.35,0.09,2
-1.01,0.10,-0.46,1.95,-0.79,-4.82,0.00,0.60,0.48,0.09,2
-0.97,0.33,-0.32,11.23,12.21,-9.34,0.00,0.08,0.55,0.11,2
-1.00,0.17,-0.42,-11.60,-2.44,-1.10,0.00,0.73,0.33,0.10,2
-0.91,0.51,-0.48,24.72,-0.49,-29.91,0.00,0.06,0.42,0.12,2
-0.82,0.03,-0.57,39.25,-5.19,26.79,0.00,0.62,0.24,0.10,2
-1.08,0.19,-0.33,-0.49,-0.37,-3.60,0.00,0.53,0.32,0.10,2
-0.94,0.25,-0.53,6.04,3.97,6.84,0.00,0.47,0.48,0.11,2
-0.98,0.12,-0.42,2.93,15.08,-10.56,0.00,0.56,0.46,0.11,2
-0.98,0.26,-0.23,7.87,4.64,-4.15,0.00,0.00,0.00,0.10,2
-1.09,-0.69,-0.62,102.48,14.53,19.53,0.00,0.87,0.08,0.09,2
-1.03,-0.04,-0.26,23.93,51.64,19.29,0.00,0.06,0.16,0.09,2
-0.95,-0.30,-0.52,-158.69,13.49,-143.80,0.00,0.56,0.00,0.11,2
-1.05,0.25,-0.38,31.80,22.64,-53.83,0.00,0.00,0.58,0.11,2
-1.20,0.60,-0.15,-56.21,-24.29,150.94,0.00,0.00,0.00,0.00,2
-1.02,-0.01,-0.50,54.20,1.16,-27.22,0.00,0.56,0.33,0.09,2
-1.43,0.46,-0.20,126.40,-2.08,-113.83,0.00,0.00,0.00,0.16,2
-1.14,-0.72,-0.35,41.08,-5.62,44.74,0.00,0.42,0.00,0.00,2
-0.96,0.12,-0.46,31.01,6.47,-27.53,0.00,0.20,0.64,0.18,2
-0.73,0.30,-0.00,74.04,-18.68,-23.62,0.00,0.00,0.00,0.00,2
-1.07,-0.46,-0.50,-42.11,30.03,-97.53,0.00,0.62,0.00,0.00,2
-0.97,0.30,-0.39,11.66,8.42,-47.42,0.00,0.09,0.37,0.18,2
-1.00,-0.06,-0.13,259.03,-104.06,81.36,0.00,0.00,0.00,0.00,2
-1.03,0.23,-0.48,-14.34,7.81,-21.18,0.00,0.90,0.16,0.12,2
-1.04,0.38,-0.37,15.50,23.80,-52.67,0.00,0.00,0.20,0.12,2
-1.05,0.10,-0.40,140.81,-15.38,67.81,0.00,0.00,0.00,0.00,2
-1.00,0.18,-0.42,26.98,4.64,-28.87,0.00,0.00,0.50,0.12,2
-0.96,0.39,-0.33,136.47,-12.27,-62.62,0.00,0.00,0.00,0.00,2
-0.98,-0.78,-0.75,78.98,-26.92,14.89,0.00,0.22,0.00,0.00,2
-0.97,0.33,-0.31,15.93,2.62,-43.70,0.00,0.00,0.51,0.13,2
-0.93,0.46,-0.17,6.71,-3.11,-22.03,0.00,0.00,0.00,0.00,2
-1.05,0.07,-0.31,-72.88,-4.70,-76.35,0.00,0.70,0.00,0.00,2
-0.99,0.34,-0.35,-0.55,7.26,-56.88,0.00,0.00,0.50,0.12,2
-0.56,0.54,-0.30,92.77,15.50,192.32,0.00,0.00,0.00,0.00,2
-1.00,-0.12,-0.58,-110.05,-16.24,-18.43,0.00,0.85,0.00,0.00,2
-1.14,0.21,-0.31,-16.60,35.71,-48.95,0.00,0.00,0.26,0.12,2
-1.19,0.52,-0.32,-109.74,-4.46,69.21,0.00,0.00,0.00,0.00,2
-1.06,0.15,-0.44,27.16,-1.77,-16.17,0.00,0.71,0.34,0.12,2
-1.01,0.27,-0.41,-0.31,9.34,-24.48,0.00,0.00,0.47,0.12,2
-1.10,0.21,-0.38,-25.09,-80.57,209.47,0.00,0.00,0.00,0.00,2
-1.00,0.08,-0.47,37.41,-6.65,-21.00,0.00,0.76,0.09,0.17,2
-1.03,0.22,-0.43,10.99,7.39,-28.02,0.00,0.00,0.42,0.12,2
-0.80,0.56,-0.33,28.99,7.08,-35.83,0.00,0.00,0.00,0.13,2
-0.99,0.15,-0.32,59.51,-35.95,117.68,0.00,0.00,0.00,0.00,2
-0.98,-0.07,-0.42,-4.76,-0.67,-41.75,0.00,0.83,0.00,0.16,2
-1.01,0.15,-0.46,8.79,2.69,-12.21,0.00,0.52,0.44,0.11,2
-0.93,0.40,-0.34,9.89,21.48,-19.65,0.00,0.00,0.35,0.16,2
-1.14,0.49,-0.35,-133.18,-24.54,154.97,0.00,0.00,0.00,0.00,2
-1.01,-0.21,-0.42,-32.35,-2.01,-23.80,0.00,0.78,0.00,0.00,2
-0.99,0.02,-0.45,0.18,0.18,-4.88,0.00,0.84,0.00,0.12,2
-1.05,0.28,-0.43,10.31,6.84,-37.11,0.00,0.00,0.29,0.11,2
-0.92,0.59,-0.23,15.93,-2.32,-10.38,0.00,0.00,0.00,0.12,2
-0.81,0.30,-0.10,-2.87,-47.24,91.49,0.00,0.00,0.00,0.00,2
-0.89,-0.29,-0.46,47.55,-2.62,-0.61,0.00,0.86,0.00,0.00,2
-1.04,0.13,-0.42,-31.56,0.12,-13.18,0.00,0.94,0.00,0.00,2
-1.04,0.11,-0.48,17.58,-13.49,5.92,0.00,0.94,0.00,0.00,2
-0.78,0.23,-0.51,24.41,7.08,1.59,0.00,0.55,0.56,0.13,2
-0.99,0.26,-0.38,-1.53,5.00,-13.31,0.00,0.00,0.67,0.15,2
-1.05,0.53,-0.30,2.69,9.34,-53.22,0.00,0.00,0.32,0.16,2
-0.72,0.35,-0.07,71.84,-28.38,164.49,0.00,0.00,0.00,0.00,2
-1.08,-0.17,-0.40,28.93,1.16,-18.55,0.00,0.54,0.00,0.00,2
-1.06,-0.05,-0.49,62.68,-0.06,-4.94,0.00,0.90,0.17,0.13,2
-0.84,0.58,-0.40,-13.61,-4.03,-34.30,0.00,0.00,0.74,0.21,2
-0.79,0.61,-0.30,170.29,-65.00,1.89,0.00,0.00,0.00,0.16,2
-0.96,0.23,-0.50,-10.01,-21.30,-15.44,0.00,0.78,0.00,0.00,2
-1.02,0.11,-0.46,18.37,2.99,-16.42,0.00,0.33,0.36,0.16,2
-0.90,0.42,-0.28,18.80,0.31,-20.26,0.00,0.00,0.00,0.16,2
-0.69,0.77,-0.34,-103.94,-4.88,-27.65,0.00,0.00,0.00,0.00,2
-1.01,-0.45,-0.46,-17.82,-8.12,-24.17,0.00,0.74,0.00,0.00,2
-1.04,0.05,-0.45,21.18,5.31,-14.95,0.00,0.53,0.34,0.13,2
-1.00,0.28,-0.42,21.36,11.17,-14.53,0.00,0.00,0.68,0.14,2
-0.73,0.85,-0.39,-138.24,18.62,-40.89,0.00,0.00,0.00,0.00,2
-0.94,-0.43,-0.43,-31.19,4.70,-36.62,0.00,0.54,0.00,0.00,2
-0.99,-0.08,-0.47,-4.09,-7.69,-4.21,0.00,0.98,0.00,0.00,2
-1.01,0.48,-0.40,-15.87,12.88,-37.60,0.00,0.00,0.68,0.14,2
-0.93,0.45,-0.27,50.90,-9.34,-48.16,0.00,0.00,0.00,0.00,2
-1.15,0.08,-0.35,-111.02,6.04,-82.52,0.00,0.53,0.00,0.00,2
-0.94,0.15,-0.49,39.37,5.31,-3.48,0.00,0.96,0.11,0.13,2
-0.96,0.36,-0.38,4.88,8.06,-20.26,0.00,0.00,0.72,0.15,2
-1.00,-0.03,-0.46,1.34,-8.36,-22.58,0.00,0.91,0.00,0.00,2
-1.05,0.21,-0.41,29.72,3.23,-18.01,0.00,0.20,0.43,0.19,2
-0.92,0.58,-0.22,17.58,5.00,-59.81,0.00,0.00,0.00,0.28,2
-0.98,0.40,-0.24,14.16,-18.25,36.87,0.00,0.00,0.00,0.00,2
-1.02,-0.11,-0.45,12.76,-9.34,-26.86,0.00,0.96,0.00,0.00,2
-1.01,0.08,-0.44,22.16,1.04,-5.55,0.00,0.64,0.18,0.17,2
-0.92,0.38,-0.34,18.37,14.65,-21.48,0.00,0.00,0.37,0.22,2
-1.08,0.37,-0.27,-95.76,-14.34,47.73,0.00,0.00,0.00,0.00,2
-0.85,0.19,-0.53,8.12,-5.55,15.69,0.00,1.00,0.00,0.00,2
-1.03,0.20,-0.35,5.74,28.75,-31.13,0.00,0.00,0.51,0.16,2
-0.61,0.59,-0.51,-220.15,74.28,-31.37,0.00,0.00,0.00,0.00,2
-0.90,0.45,-0.21,31.43,3.66,14.59,0.00,0.55,0.00,0.00,2
-1.17,0.17,-0.32,-12.57,-11.17,-43.95,0.00,1.06,0.00,0.00,2
-1.05,0.11,-0.41,11.78,3.66,-18.07,0.00,0.32,0.43,0.16,2
-0.89,0.44,-0.31,1.83,22.03,-25.45,0.00,0.00,0.05,0.16,2
-0.89,0.46,-0.23,49.80,-32.71,100.40,0.00,0.00,0.00,0.00,2
-1.01,-0.15,-0.45,7.14,-4.09,-28.44,0.00,0.96,0.00,0.00,2
-1.01,0.10,-0.47,14.71,5.13,-11.60,0.00,0.80,0.25,0.16,2
-0.90,0.49,-0.30,6.77,6.71,-35.58,0.00,0.00,0.00,0.21,2
-1.08,0.42,-0.38,-131.77,-27.77,137.39,0.00,0.00,0.00,0.00,2
-1.13,-0.03,-0.33,40.59,-0.67,-23.74,0.00,0.91,0.00,0.00,2
-0.93,0.17,-0.50,5.86,0.98,-13.61,0.00,0.70,0.06,0.09,2
-0.89,0.44,-0.34,16.05,4.82,-31.80,0.00,0.00,0.04,0.22,2
-1.32,0.17,-0.31,-123.29,-72.63,171.45,0.00,0.00,0.00,0.00,2
-1.29,0.14,-0.31,-97.23,3.17,-46.39,0.00,0.90,0.00,0.12,2
-1.05,-0.07,-0.36,-27.34,33.33,9.77,0.00,0.64,0.00,0.15,2
-0.94,0.72,-0.22,18.19,-30.52,118.77,0.00,0.00,0.00,0.00,2
-1.02,-0.05,-0.50,34.97,3.48,-9.64,0.00,0.95,0.00,0.00,2
-1.20,0.04,-0.40,-20.39,-3.30,-26.06,0.00,1.10,0.00,0.00,2
-0.98,0.25,-0.44,23.38,5.37,-18.68,0.00,0.14,0.45,0.16,2
-1.11,0.47,-0.21,38.33,-3.97,-77.51,0.00,0.00,0.00,0.21,2
-0.99,-0.35,-0.52,44.01,-3.48,-12.70,0.00,0.81,0.00,0.00,2
-0.77,0.02,-0.62,-6.04,5.31,4.21,0.00,0.93,0.14,0.15,2
-0.97,0.32,-0.42,6.35,9.28,-23.56,0.00,0.00,0.72,0.17,2
-0.68,0.48,-0.17,-122.80,10.62,9.34,0.00,0.00,0.00,0.00,2
-0.98,-0.20,-0.40,-36.99,0.12,-42.66,0.00,0.55,0.00,0.00,2
-0.98,0.19,-0.45,-1.95,1.71,-15.08,0.00,0.93,0.18,0.16,2
-1.15,0.41,-0.26,-21.85,10.56,-47.49,0.00,0.00,0.75,0.18,2
-0.83,0.35,-0.03,79.41,15.01,-23.80,0.00,0.00,0.00,0.00,2
-0.95,0.25,-0.48,-98.45,-17.46,13.55,0.00,0.00,0.00,0.00,2
-1.09,-0.00,-0.45,-75.01,6.35,-42.85,0.00,0.41,0.00,0.00,2
-0.93,0.03,-0.55,-1.83,4.52,24.23,0.00,0.96,0.08,0.16,2
-1.01,0.23,-0.38,7.69,11.66,-16.48,0.00,0.08,0.61,0.15,2
-1.25,0.33,-0.30,54.57,14.95,-72.02,0.00,0.00,0.00,0.14,2
-1.02,-0.77,-0.48,61.71,-4.15,87.65,0.00,0.28,0.00,0.00,2
-1.00,0.10,-0.47,-14.16,-3.78,-24.96,0.00,0.74,0.16,0.16,2
-0.98,0.30,-0.42,28.38,8.97,-20.51,0.00,0.00,0.73,0.17,2
-0.62,0.21,-0.40,14.10,-11.78,-13.92,0.00,0.00,0.00,0.09,2
-1.01,-0.34,-0.52,-104.55,-14.28,-74.28,0.00,0.43,0.00,0.00,2
-1.10,0.10,-0.40,14.53,0.73,-19.47,0.00,0.78,0.22,0.16,2
-0.89,0.51,-0.29,23.25,-3.30,-49.38,0.00,0.00,0.39,0.18,2
-1.04,0.06,-0.23,3.78,2.14,0.49,0.00,0.45,0.24,0.34,2
-0.43,0.27,-0.14,-27.34,-21.91,-32.41,0.00,0.00,0.00,0.04,2
-0.83,0.39,-0.41,47.73,-1.71,-0.55,0.00,0.67,0.00,0.27,2
-1.08,0.20,-0.23,10.07,23.56,-24.23,0.00,0.00,0.39,0.26,2
-0.59,0.13,0.01,-15.32,-39.25,135.50,0.00,0.00,0.00,0.00,2
-0.87,0.28,-0.45,46.33,4.15,-36.87,0.00,0.74,0.00,0.00,2
-1.03,0.29,-0.28,16.11,17.27,-18.80,0.00,0.26,0.27,0.22,2
-0.93,0.02,-0.24,111.76,26.92,-16.05,0.00,0.00,0.00,0.00,2
-1.07,-0.31,-0.49,-7.81,33.20,-77.70,0.00,0.59,0.00,0.00,2
-1.02,0.13,-0.34,-14.89,15.63,-27.10,0.00,0.26,0.32,0.22,2
-0.90,0.40,-0.03,103.88,30.46,-43.09,0.00,0.00,0.00,0.26,2
-0.94,0.00,-0.88,37.90,36.07,-73.97,0.00,0.11,0.00,0.00,2
-1.03,0.15,-0.36,4.46,15.63,-22.52,0.00,0.68,0.17,0.20,2
-1.09,0.26,-0.16,18.55,43.46,-37.11,0.00,0.00,0.27,0.30,2
-1.23,-0.31,-0.46,-13.73,21.85,-41.08,0.00,0.46,0.00,0.00,2
-1.02,0.09,-0.33,2.14,10.62,-9.95,0.00,0.71,0.29,0.35,2
-1.08,0.34,-0.19,19.96,38.70,-22.71,0.00,0.00,0.20,0.31,2
-1.57,0.60,-0.06,-40.16,-152.28,122.74,0.00,0.00,0.00,0.00,2
-0.94,0.28,-0.41,23.13,16.91,-11.84,0.00,0.87,0.13,0.21,2
-0.85,-0.19,-0.78,318.48,-21.55,56.40,0.00,0.21,0.00,0.00,2
-1.02,0.03,-0.46,18.37,2.99,-12.15,0.00,0.79,0.00,0.00,2
-1.11,0.18,-0.34,10.68,9.34,-15.32,0.00,0.48,0.29,0.25,2
-0.97,0.34,-0.15,7.14,28.32,-22.46,0.00,0.00,0.38,0.25,2
-1.17,-0.03,-0.14,-102.54,-167.79,113.04,0.00,0.00,0.00,0.00,2
-1.10,-0.17,-0.47,-6.16,2.75,-32.47,0.00,1.00,0.00,0.00,2
-1.02,0.08,-0.41,-2.08,19.59,-25.33,0.00,0.44,0.24,0.25,2
-0.91,0.38,0.00,-1.28,28.44,-28.63,0.00,0.00,0.00,0.26,2
-1.19,0.08,-0.12,-85.82,-168.33,118.47,0.00,0.00,0.00,0.00,2
-0.85,0.23,-0.47,8.36,12.39,-23.25,0.00,0.88,0.00,0.00,2
-1.03,0.19,-0.39,5.49,7.14,-12.88,0.00,0.87,0.05,0.22,2
-1.06,0.23,-0.24,5.86,25.33,-21.42,0.00,0.00,0.53,0.23,2
-0.79,0.12,-0.13,119.69,19.10,-3.48,0.00,0.00,0.00,0.04,2
-1.12,-0.30,-0.67,-30.88,-12.63,-1.28,0.00,0.26,0.00,0.00,2
-0.94,0.08,-0.43,27.40,7.57,-21.30,0.00,0.92,0.00,0.22,2
-1.04,0.26,-0.26,31.92,14.77,-11.11,0.00,0.00,0.67,0.22,2
-0.97,0.36,-0.18,17.70,17.70,-16.66,0.00,0.00,0.15,0.22,2
-1.19,0.09,0.54,-48.34,28.50,3.60,0.00,0.00,0.00,0.00,2
-0.89,0.20,-0.39,-29.24,-0.37,-17.76,0.00,0.64,0.00,0.00,2
-0.97,0.20,-0.36,-30.40,1.59,-21.97,0.00,0.61,0.28,0.20,2
-1.00,0.27,-0.30,9.52,12.45,-15.38,0.00,0.00,0.64,0.23,2
-0.96,0.38,-0.05,26.61,25.21,-30.82,0.00,0.00,0.00,0.29,2
-0.99,-0.69,-0.35,48.46,7.02,48.65,0.00,0.34,0.00,0.00,2
-1.01,0.23,-0.38,-8.24,2.26,-26.06,0.00,0.83,0.10,0.20,2
-1.04,0.17,-0.31,11.54,17.27,-19.96,0.00,0.00,0.77,0.21,2
-0.93,0.43,-0.04,7.81,30.94,-31.68,0.00,0.00,0.22,0.25,2
-1.15,0.10,-0.20,31.43,-41.44,18.55,0.00,0.00,0.00,0.00,2
-0.98,-0.06,-0.45,-32.96,0.31,-25.33,0.00,0.90,0.00,0.00,2
-1.02,0.17,-0.38,-5.92,5.86,-11.72,0.00,0.76,0.28,0.18,2
-1.05,0.22,-0.25,16.54,18.62,-10.74,0.00,0.00,0.56,0.20,2
-1.11,0.30,-0.08,49.87,21.12,-32.47,0.00,0.00,0.00,0.21,2
-0.59,-0.61,-0.67,-45.04,-18.01,21.48,0.00,0.25,0.00,0.00,2
-1.02,-0.01,-0.43,1.71,16.30,-26.67,0.00,1.12,0.00,0.00,2
-1.05,0.17,-0.32,1.53,20.45,-15.26,0.00,0.30,0.49,0.20,2
-0.87,0.49,0.04,12.39,22.52,-21.42,0.00,0.00,0.00,0.21,2
0.02,0.27,0.15,-64.94,-94.79,-71.04,0.00,0.00,0.00,0.00,2
-1.33,-0.13,-0.44,5.25,0.55,-9.03,0.00,0.43,0.00,0.00,2
-0.94,0.03,-0.42,3.66,7.20,-22.22,0.00,0.96,0.00,0.00,2
-1.07,0.25,-0.26,9.16,14.47,-13.31,0.00,0.00,0.54,0.22,2
-1.00,0.34,-0.14,33.45,9.40,-4.70,0.00,0.00,0.24,0.23,2
-0.74,0.49,0.15,25.94,1.04,-3.54,0.00,0.00,0.00,0.26,2
-1.04,-0.11,-0.24,239.62,-59.20,13.43,0.00,0.00,0.00,0.16,2
-0.96,-0.06,-0.38,-15.20,-9.83,-40.04,0.00,0.56,0.00,0.00,2
-0.99,0.19,-0.33,33.33,7.08,-10.13,0.00,0.38,0.29,0.20,2
-1.00,0.32,-0.16,44.86,36.56,-19.53,0.00,0.00,0.53,0.29,2
-1.41,0.44,-0.07,-154.17,-142.46,115.66,0.00,0.00,0.00,0.00,2
-1.02,0.05,-0.42,-6.35,10.62,-22.95,0.00,0.56,0.12,0.24,2
-1.00,0.27,-0.28,12.70,12.39,-8.97,0.00,0.00,0.55,0.24,2
-1.01,0.38,-0.15,21.55,19.59,-19.17,0.00,0.00,0.18,0.26,2
-1.35,-0.10,-0.07,-16.24,-191.22,150.02,0.00,0.00,0.00,0.00,2
-1.00,-0.02,-0.41,-1.65,5.49,-32.10,0.00,0.64,0.00,0.17,2
-1.04,0.20,-0.30,1.28,11.78,-15.69,0.00,0.00,0.53,0.23,2
-0.98,0.43,0.11,61.77,29.11,-32.78,0.00,0.00,0.00,0.26,2
-1.26,0.04,0.03,-66.35,20.45,-41.93,0.00,0.06,0.00,0.00,2
-0.85,0.02,-0.49,-15.63,-3.85,-19.65,0.00,1.00,0.00,0.00,2
-1.02,0.25,-0.28,21.55,15.38,-13.85,0.00,0.00,0.65,0.23,2
-0.88,0.42,0.04,15.50,34.24,-33.02,0.00,0.00,0.00,0.24,2
-1.36,0.23,-0.13,-127.38,-151.43,119.20,0.00,0.00,0.00,0.00,2
