accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.37,0.05,-1.18,2.81,0.18,-0.31,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.19,3.17,-0.12,-0.79,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.17,2.81,0.18,-0.61,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.17,2.56,0.06,-0.61,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.93,0.00,-0.37,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.05,0.00,-0.61,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.99,-0.12,-0.24,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.99,0.06,-0.55,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.75,0.12,-0.12,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.17,-0.12,-0.73,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.05,0.12,-0.49,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.87,-0.06,-0.43,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.99,0.24,-0.55,0.20,0.00,0.00,0.00,2
-0.37,0.06,-1.18,3.30,0.12,-0.92,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.19,2.93,0.18,-0.49,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.18,2.99,0.37,-0.31,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.17,2.01,0.00,-0.12,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.17,3.42,-0.31,-0.49,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,0.12,2.75,0.79,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.18,2.56,-0.49,0.24,0.20,0.00,0.00,0.00,2
-0.39,-0.05,-1.18,11.47,-1.53,-2.44,0.19,0.00,0.00,0.00,2
-0.38,-0.03,-1.17,3.72,-0.12,-0.98,0.19,0.00,0.00,0.00,2
-0.38,0.03,-1.15,10.19,-1.95,7.20,0.19,0.00,0.00,0.00,2
-0.37,0.06,-1.19,3.11,-0.31,-0.55,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.36,-0.37,-0.73,0.21,0.00,0.00,0.00,2
-0.38,0.05,-1.18,4.09,-0.55,-0.98,0.22,0.00,0.00,0.67,2
-0.37,0.05,-1.18,2.93,-0.12,-0.61,0.22,0.00,0.00,0.60,2
-0.38,0.04,-1.19,2.99,0.06,-0.67,0.23,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.75,0.24,-0.31,0.21,0.00,0.05,0.00,2
-0.38,0.04,-1.18,2.93,0.31,-0.49,0.20,0.00,0.13,0.00,2
-0.38,0.05,-1.18,2.69,0.18,-0.73,0.20,0.00,0.14,0.00,2
-0.37,0.04,-1.18,2.62,0.12,-0.43,0.20,0.00,0.00,0.00,2
-0.38,0.05,-1.19,3.05,0.18,-0.49,0.18,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.87,0.06,-0.61,0.21,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.81,0.24,-0.43,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.87,0.12,-0.31,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.05,0.00,-0.49,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.30,-0.06,-0.55,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.19,2.87,0.18,-0.43,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.60,-0.49,-0.98,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.05,0.12,-0.49,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.18,2.81,0.06,-0.31,0.19,0.00,0.00,0.00,2
-0.37,0.03,-1.18,2.62,0.12,-0.61,0.20,0.00,0.00,0.00,2
-0.38,0.04,-1.19,2.87,0.12,-0.37,0.20,0.00,0.00,0.00,2
-0.38,0.04,-1.18,2.87,0.37,-0.43,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.87,0.37,-0.67,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.26,0.31,-0.31,0.20,0.00,0.00,0.00,2
-0.38,0.04,-1.18,2.44,0.31,-0.12,0.20,0.00,0.00,0.00,2
-0.38,0.04,-1.18,2.75,0.18,-0.37,0.19,0.00,0.00,0.00,2
-0.41,0.02,-1.16,2.14,-3.66,0.31,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.32,0.67,-0.18,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.69,0.37,-0.61,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.56,0.49,-0.43,0.21,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.05,-0.12,-0.49,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.23,0.37,-0.67,0.20,0.00,0.00,0.00,2
-0.38,0.05,-1.19,2.69,0.00,-0.31,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.19,2.32,0.31,-0.24,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.11,0.12,-0.43,0.21,0.00,0.00,0.00,2
-0.37,0.04,-1.19,2.93,0.06,-0.55,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.81,0.43,-0.37,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.17,2.75,0.55,-0.49,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.17,0.06,-0.73,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.87,0.18,-0.43,0.21,0.00,0.14,0.00,2
-0.38,0.05,-1.18,3.05,0.00,-0.43,0.22,0.00,0.22,0.00,2
-0.38,0.04,-1.18,2.69,0.12,-0.49,0.22,0.00,0.10,0.00,2
-0.37,0.04,-1.18,2.56,0.12,-0.31,0.22,0.00,0.63,0.00,2
-0.38,0.04,-1.19,2.62,0.37,-0.55,0.21,0.00,0.00,0.00,2
-0.38,0.04,-1.18,3.42,-0.31,-0.67,0.20,0.00,0.00,0.00,2
-0.38,0.04,-1.18,2.93,0.12,-0.61,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.60,-0.37,-0.85,0.20,0.00,0.00,0.00,2
-0.38,0.04,-1.19,3.17,0.24,-0.49,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.87,0.00,-0.61,0.15,0.00,0.00,0.00,2
-0.37,0.04,-1.19,2.99,0.31,-0.61,0.19,0.00,0.00,0.00,2
-0.38,0.04,-1.18,2.69,0.12,-0.37,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.17,3.11,-0.06,-0.55,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.38,0.55,-0.06,0.20,0.00,0.00,0.00,2
-0.38,0.05,-1.18,1.83,0.31,0.00,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.19,1.95,0.61,-0.18,0.20,0.00,0.00,0.00,2
-0.38,0.04,-1.18,2.75,0.24,-0.37,0.20,0.00,0.00,0.00,2
-0.38,0.04,-1.19,2.93,-0.06,-0.43,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.99,0.00,-0.49,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.81,0.18,-0.43,0.19,0.00,0.00,0.00,2
-0.38,0.04,-1.18,2.69,0.31,-0.18,0.19,0.00,0.00,0.00,2
-0.36,0.05,-1.17,2.81,0.31,-0.43,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.17,3.42,-0.61,-0.67,0.19,0.00,0.00,0.00,2
-0.38,0.04,-1.19,3.11,0.00,-0.49,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.19,2.50,0.18,-0.43,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.17,3.48,-0.06,-0.67,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.11,0.00,-0.49,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.19,2.69,0.24,-0.43,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.75,0.12,-0.31,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.50,0.49,-0.31,0.18,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.99,-0.12,-0.49,0.18,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.75,0.00,-0.31,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.75,0.37,-0.18,0.19,0.00,0.13,0.00,2
-0.38,0.05,-1.18,2.93,0.00,-0.37,0.19,0.00,0.17,0.00,2
-0.38,0.04,-1.18,3.17,0.00,-0.43,0.19,0.00,0.22,0.00,2
-0.38,0.04,-1.17,2.50,-0.37,-0.43,0.21,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.05,0.18,-0.55,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.87,0.06,-0.43,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.17,2.81,-0.06,-0.37,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.30,0.00,-0.37,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.17,3.11,0.00,-0.61,0.21,0.00,0.00,0.68,2
-0.37,0.04,-1.18,3.17,-0.06,-0.49,0.22,0.00,0.00,0.78,2
-0.38,0.04,-1.18,2.99,0.12,-0.43,0.21,0.00,0.00,0.81,2
-0.38,0.04,-1.18,3.17,-0.18,-0.43,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.19,2.44,-0.06,-0.49,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.36,-0.12,-0.55,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.17,-0.18,-0.73,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.19,2.93,0.31,-0.24,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.19,2.99,0.12,-0.37,0.19,0.00,0.00,0.00,2
-0.38,0.04,-1.19,2.87,0.12,-0.61,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.19,3.17,-0.06,-0.67,0.19,0.00,0.00,0.00,2
-0.38,0.04,-1.19,2.99,0.00,-0.24,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.99,0.18,-0.49,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.17,0.06,-0.73,0.18,0.00,0.00,0.00,2
-0.38,0.04,-1.18,2.56,0.49,-0.49,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.93,0.37,-0.37,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.17,2.87,-0.37,-0.24,0.19,0.00,0.00,0.00,2
-0.38,0.04,-1.19,1.77,1.16,0.31,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.11,0.12,-0.31,0.19,0.00,0.00,0.00,2
-0.38,0.04,-1.18,2.99,0.24,-0.49,0.19,0.00,0.00,0.00,2
-0.38,0.04,-1.19,3.11,0.06,-0.31,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.99,0.67,-0.43,0.18,0.00,0.00,0.00,2
-0.38,0.05,-1.19,3.60,-0.18,-0.79,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.99,-0.12,-0.61,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.19,3.05,0.12,-0.61,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.19,2.99,-0.12,-0.31,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.20,0.31,-0.18,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.99,0.06,-0.37,0.20,0.00,0.00,0.00,2
-0.37,0.06,-1.21,2.26,0.67,-0.12,0.20,0.00,0.00,0.00,2
-0.37,0.06,-1.18,2.14,0.85,0.00,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.93,0.24,-0.49,0.18,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.05,0.06,-0.37,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.05,0.24,-0.43,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.20,2.93,0.00,-0.73,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.16,2.44,-0.18,-0.24,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.17,0.06,-0.67,0.19,0.00,0.00,0.00,2
-0.38,0.04,-1.20,3.36,0.18,-0.55,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.18,2.87,0.06,-0.55,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.81,0.37,0.00,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.11,-0.12,-0.49,0.18,0.00,0.00,0.00,2
-0.37,0.06,-1.18,3.05,0.06,-0.73,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.17,-0.12,-0.73,0.21,0.00,0.00,0.00,2
-0.36,0.04,-1.18,4.21,0.00,-0.92,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.19,3.11,-0.49,-0.79,0.19,0.00,0.00,0.00,2
-0.37,0.06,-1.19,2.14,0.92,0.06,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.19,3.48,-0.18,-0.73,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.18,2.62,0.43,-0.18,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.81,0.18,-0.31,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.75,-0.18,-0.37,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.17,3.91,-0.24,-0.85,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.93,0.18,-0.49,0.20,0.00,0.00,0.00,2
-0.38,0.05,-1.19,3.36,-0.24,-0.92,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.17,2.87,0.12,-0.55,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.81,0.24,-0.55,0.21,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.81,0.37,-0.55,0.20,0.00,0.00,0.00,2
-0.38,0.05,-1.18,3.05,0.12,-0.49,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.93,0.12,-0.24,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.81,0.12,-0.37,0.19,0.00,0.25,0.00,2
-0.37,0.05,-1.18,2.81,0.24,-0.61,0.19,0.00,0.33,0.00,2
-0.37,0.05,-1.17,3.17,0.24,-0.67,0.20,0.00,0.34,0.00,2
-0.38,0.05,-1.18,3.05,0.12,-0.55,0.21,0.00,0.00,0.84,2
-0.37,0.05,-1.18,2.75,0.18,-0.55,0.21,0.00,0.00,0.85,2
-0.37,0.05,-1.18,3.17,-0.31,-0.49,0.21,0.00,0.22,0.81,2
-0.37,0.05,-1.19,2.99,-0.37,-0.73,0.21,0.00,0.39,0.79,2
-0.37,0.05,-1.19,3.23,-0.37,-0.92,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.17,2.69,0.31,-0.61,0.19,0.00,0.00,0.00,2
-0.37,0.06,-1.18,3.23,0.06,-0.55,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.69,0.24,-0.37,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.05,0.18,-0.55,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.75,0.00,-0.31,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.44,0.24,-0.24,0.17,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.62,0.12,-0.37,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.19,3.11,-0.18,-0.43,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.99,-0.31,-0.55,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.05,-0.12,-0.49,0.19,0.00,0.00,0.00,2
-0.38,0.06,-1.19,2.87,0.06,-0.67,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.18,3.23,-0.06,-0.49,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.81,0.00,-0.37,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.87,0.43,-0.55,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.81,0.37,-0.24,0.21,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.17,-0.12,-0.55,0.19,0.00,0.00,0.00,2
-0.39,0.04,-1.12,5.43,-1.46,-2.32,0.19,0.00,0.00,0.00,2
-0.37,0.09,-1.20,-3.78,-0.43,-7.08,0.19,0.00,0.00,0.00,2
-0.35,0.05,-1.20,-4.39,0.37,-4.33,0.22,0.00,0.00,0.00,2
-0.38,0.05,-1.18,2.44,1.10,-0.12,0.19,0.00,0.00,0.00,2
-0.37,0.06,-1.18,2.81,0.31,-0.49,0.19,0.00,0.00,0.00,2
-0.39,0.06,-1.19,2.26,2.20,-0.31,0.20,0.00,0.00,0.00,2
-0.38,0.07,-1.18,3.05,-0.37,-0.79,0.19,0.00,0.00,0.00,2
-0.38,0.07,-1.19,2.56,-0.24,-0.43,0.19,0.00,0.00,0.00,2
-0.60,-0.11,-0.95,-74.40,5.43,6.71,0.19,0.00,0.00,0.00,2
-0.64,-0.09,-0.95,6.04,-5.43,-7.08,0.19,0.00,0.00,0.00,2
-0.40,-0.24,-1.06,-0.49,-39.31,71.90,0.20,0.00,0.00,0.00,2
-0.24,-0.68,-1.06,-0.92,7.57,-15.08,0.19,0.00,0.00,0.00,2
-0.31,-0.57,-0.95,26.55,-3.66,8.36,0.00,0.00,0.12,0.00,2
-0.35,-0.41,-1.05,11.11,0.00,9.22,0.00,0.00,0.12,0.00,2
-0.46,-0.44,-1.13,23.56,8.54,5.19,0.00,0.00,0.11,0.00,2
-0.36,-0.38,-1.07,-18.86,-28.02,17.52,0.00,0.00,0.11,0.00,2
-0.41,-0.53,-1.14,-0.61,17.64,-9.83,0.00,0.00,0.11,0.00,2
-0.27,-0.12,-1.20,9.89,-10.50,-0.12,0.00,0.00,0.10,0.00,2
-0.14,0.29,-1.18,8.79,-3.11,-4.39,0.00,0.00,0.11,0.00,2
-0.23,0.23,-1.26,-13.98,4.82,-1.65,0.00,0.00,0.00,0.00,2
-0.21,0.13,-1.24,37.66,11.29,-0.49,0.00,0.00,0.00,0.00,2
-0.20,0.16,-1.21,10.99,0.73,-2.20,0.00,0.00,0.04,0.00,2
-0.17,0.10,-1.21,-23.38,-8.24,1.34,0.00,0.00,0.00,0.00,2
-0.16,0.08,-1.24,-9.09,-4.64,-1.59,0.00,0.00,0.00,0.00,2
-0.05,-0.10,-1.23,-21.73,-13.67,0.55,0.00,0.00,0.00,0.00,2
0.01,-0.05,-1.25,27.10,6.59,3.66,0.00,0.00,0.11,0.00,2
0.06,0.21,-1.20,5.00,-9.58,-1.46,0.00,0.00,0.11,0.00,2
0.06,0.23,-1.24,7.39,34.24,0.73,0.00,0.00,0.12,0.00,2
0.01,0.11,-1.25,9.70,3.91,-0.12,0.00,0.00,0.11,0.00,2
-0.06,0.06,-1.29,-16.66,4.03,-3.72,0.00,0.00,0.10,0.00,2
-0.06,-0.15,-1.23,-12.51,-0.61,8.91,0.21,0.00,0.00,0.00,2
-0.07,-0.12,-1.22,5.25,11.90,5.43,0.19,0.00,0.00,0.00,2
-0.13,-0.12,-1.25,14.89,5.86,-3.66,0.19,0.00,0.00,0.00,2
-0.14,-0.05,-1.28,14.77,6.35,-5.74,0.20,0.00,0.00,0.00,2
-0.16,0.05,-1.23,0.98,-1.59,2.26,0.00,0.00,0.00,0.00,2
-0.14,0.04,-1.24,5.13,-4.82,-1.95,0.00,0.00,0.00,0.00,2
-0.13,0.03,-1.25,-5.80,-7.45,1.22,0.00,0.00,0.00,0.00,2
-0.08,-0.04,-1.22,2.75,4.94,-2.75,0.00,0.00,0.00,0.00,2
-0.06,-0.01,-1.24,6.77,-9.40,-3.60,0.00,0.00,0.00,0.00,2
-0.07,0.02,-1.27,0.92,1.59,-2.56,0.00,0.00,0.00,0.00,2
-0.06,0.00,-1.24,1.95,-0.24,0.98,0.00,0.00,0.00,0.00,2
-0.07,0.04,-1.24,11.05,2.56,1.59,0.00,0.00,0.00,0.00,2
-0.02,0.01,-1.29,7.02,2.14,4.09,0.00,0.00,0.00,0.00,2
-0.18,-0.04,-1.23,6.90,2.20,4.52,0.00,0.00,0.00,0.00,2
-0.18,-0.02,-1.22,3.66,2.08,1.22,0.68,0.00,0.00,0.00,2
-0.22,0.02,-1.23,4.15,-0.37,0.00,0.77,0.00,0.00,0.00,2
-0.21,0.02,-1.22,2.08,-1.83,-1.46,0.79,0.00,0.00,0.00,2
-0.22,0.01,-1.24,2.75,-0.85,-1.28,0.00,0.00,0.00,0.00,2
-0.21,0.00,-1.23,1.28,0.31,-1.53,0.00,0.00,0.00,0.00,2
-0.25,0.04,-1.23,3.85,0.12,6.04,0.00,0.00,0.00,0.00,2
-0.22,0.02,-1.22,2.81,-0.61,-0.98,0.00,0.00,0.00,0.00,2
-0.21,0.01,-1.22,2.62,0.31,-0.43,0.00,0.00,0.00,0.00,2
-0.28,0.06,-1.20,7.69,-0.06,-0.73,0.00,0.00,0.12,0.00,2
-0.23,0.04,-1.22,0.92,-0.49,0.79,0.00,0.00,0.15,0.00,2
-0.22,0.05,-1.20,-3.05,9.34,-1.95,0.00,0.00,0.00,0.00,2
-0.28,0.09,-1.22,6.90,12.94,-1.34,0.00,0.00,0.00,0.00,2
-0.29,0.06,-1.20,-2.38,-0.61,-5.86,0.00,0.00,0.00,0.52,2
-0.26,0.04,-1.22,2.56,-0.12,-0.37,0.00,0.00,0.00,0.61,2
-0.21,0.00,-1.23,-2.69,-1.77,1.46,0.00,0.00,0.00,0.00,2
-0.20,-0.01,-1.22,2.20,4.82,0.79,0.61,0.00,0.00,0.00,2
-0.22,0.03,-1.21,2.44,0.31,-1.65,0.73,0.00,0.00,0.00,2
-0.24,0.01,-1.22,3.78,-3.78,-2.62,0.00,0.00,0.00,0.00,2
-0.25,0.02,-1.21,2.62,0.00,-4.70,0.00,0.00,0.00,0.00,2
-0.20,0.02,-1.23,-1.95,0.43,0.73,0.00,0.00,0.00,0.00,2
-0.20,0.02,-1.23,2.81,2.93,-4.70,0.00,0.00,0.00,0.00,2
-0.33,0.04,-1.19,2.38,2.81,2.99,0.00,0.00,0.00,0.00,2
-0.29,0.00,-1.19,-1.46,-9.34,1.59,0.00,0.00,0.00,0.00,2
-0.22,-0.08,-1.27,-20.14,7.08,22.64,0.00,0.00,0.00,0.00,2
-0.15,0.32,-1.23,3.36,-3.85,-0.85,0.00,0.00,0.00,0.00,2
0.01,0.32,-1.19,5.07,-13.37,-19.10,0.00,0.00,0.00,0.00,2
-0.25,0.05,-1.24,-17.94,18.98,18.55,0.00,0.00,0.00,0.00,2
-0.40,0.04,-1.17,10.19,9.16,2.08,0.00,0.00,0.00,0.00,2
-0.37,-0.08,-1.17,-32.78,-24.11,7.63,0.00,0.00,0.00,0.00,2
-0.27,-0.20,-1.18,4.52,1.46,-1.71,0.00,0.00,0.00,0.00,2
-0.54,-0.15,-1.09,6.16,19.47,3.42,0.00,0.00,0.00,0.00,2
-0.63,-0.21,-1.07,-65.73,-36.68,28.87,0.00,0.00,0.00,0.00,2
0.11,-0.82,-0.77,6.53,-6.59,4.64,0.00,0.00,0.00,0.00,2
0.14,-0.82,-0.79,45.78,32.84,-14.47,0.00,0.00,0.00,0.00,2
-0.09,-0.79,-0.79,7.26,28.08,-6.59,0.00,0.00,0.00,0.00,2
-0.07,-0.74,-0.88,24.90,3.72,-0.61,0.00,0.00,0.00,0.00,2
-0.17,-0.43,-1.09,24.96,10.13,-0.73,0.00,0.00,0.00,0.00,2
-0.16,0.12,-1.23,2.14,6.10,2.26,0.00,0.00,0.00,0.00,2
-0.09,0.09,-1.24,3.78,0.98,1.83,0.00,0.00,0.00,0.00,2
-0.11,0.09,-1.22,0.37,1.28,2.38,0.00,0.00,0.00,0.00,2
-0.11,0.10,-1.24,3.42,3.36,-0.18,0.00,0.00,0.00,0.00,2
-0.14,0.11,-1.24,2.93,0.43,-2.69,0.00,0.00,0.00,0.00,2
-0.10,0.11,-1.25,2.26,-2.08,-0.06,0.00,0.00,0.00,0.00,2
-0.13,0.11,-1.22,3.85,0.37,0.55,0.00,0.00,0.00,0.00,2
-0.13,0.12,-1.23,4.15,-1.10,0.67,0.00,0.00,0.00,0.00,2
-0.13,0.14,-1.23,2.87,0.55,-1.53,0.00,0.00,0.00,0.00,2
-0.12,0.13,-1.22,3.05,-0.31,-3.17,0.00,0.00,0.00,0.00,2
-0.12,0.13,-1.23,2.56,-0.67,1.59,0.00,0.00,0.00,0.00,2
-0.12,0.11,-1.24,9.70,-4.70,0.85,0.00,0.00,0.00,0.00,2
-0.11,0.13,-1.25,1.71,-0.43,-3.23,0.00,0.00,0.45,0.00,2
-0.11,0.13,-1.24,1.46,-0.61,-2.56,0.00,0.00,0.39,0.00,2
-0.11,0.12,-1.23,1.46,-4.58,2.75,0.00,0.00,0.00,0.00,2
-0.10,0.11,-1.23,0.55,0.49,3.36,0.00,0.00,0.00,0.00,2
-0.10,0.14,-1.23,2.99,-1.10,1.34,0.00,0.00,0.00,0.00,2
-0.11,0.14,-1.25,1.89,0.67,-0.98,0.00,0.00,0.00,0.00,2
-0.11,0.14,-1.23,2.62,0.67,-3.17,0.00,0.00,0.00,0.00,2
-0.11,0.14,-1.21,4.58,2.81,-3.54,0.00,0.00,0.00,0.00,2
-0.13,0.16,-1.22,3.42,-0.06,0.43,0.00,0.00,0.00,0.00,2
-0.12,0.15,-1.22,11.41,-1.34,0.55,0.00,0.00,0.00,0.28,2
-0.09,0.16,-1.24,2.56,0.12,2.75,0.00,0.00,0.00,0.46,2
-0.11,0.11,-1.23,-3.97,-3.48,5.98,0.00,0.00,0.00,0.00,2
-0.14,0.10,-1.25,-3.36,-0.24,10.86,0.00,0.00,0.00,0.00,2
-0.11,0.09,-1.23,2.75,0.85,0.00,0.00,0.00,0.00,0.00,2
-0.10,0.12,-1.21,6.84,-6.71,-11.84,0.00,0.00,0.00,0.00,2
-0.12,0.14,-1.25,2.14,-4.33,-3.78,0.00,0.00,0.00,0.00,2
-0.12,0.14,-1.23,3.36,0.31,5.49,0.00,0.00,0.00,0.00,2
-0.05,0.12,-1.22,1.59,0.37,-0.61,0.00,0.00,0.00,0.00,2
-0.13,0.13,-1.22,1.89,5.49,2.44,0.00,0.00,0.00,0.00,2
-0.13,0.16,-1.25,2.81,-0.85,-9.52,0.00,0.00,0.00,0.00,2
-0.13,0.12,-1.24,2.81,-2.38,3.60,0.00,0.00,0.00,0.00,2
-0.15,0.15,-1.24,2.50,-0.67,-1.83,0.00,0.00,0.00,0.00,2
-0.07,0.08,-1.25,0.98,1.77,10.56,0.00,0.00,0.00,0.00,2
-0.17,0.10,-1.22,4.82,3.66,0.79,0.00,0.00,0.00,0.00,2
-0.14,0.12,-1.23,2.81,-4.27,-2.56,0.00,0.00,0.00,0.00,2
-0.18,0.12,-1.21,0.00,2.08,-0.85,0.00,0.00,0.00,0.00,2
-0.14,0.12,-1.21,0.92,5.49,0.06,0.00,0.00,0.00,0.00,2
-0.15,0.10,-1.22,2.38,-1.71,-1.71,0.00,0.00,0.00,0.00,2
-0.22,0.07,-1.19,2.38,-1.46,-7.75,0.00,0.00,0.00,0.00,2
-0.16,0.07,-1.23,5.49,0.24,-2.14,0.00,0.00,0.00,0.00,2
-0.16,0.09,-1.23,3.60,-0.43,-1.04,0.00,0.00,0.00,0.00,2
