accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.04,0.05,-1.25,3.05,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.05,0.12,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.26,2.87,0.24,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.75,-0.24,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,2.99,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.17,0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.23,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.11,-0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.36,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.12,-0.79,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,-0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.99,-0.12,-0.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.87,0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.21,3.30,0.18,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,2.81,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.06,-0.85,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,2.62,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.81,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,2.99,0.00,-0.85,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.11,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.81,0.43,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.99,0.31,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.69,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.69,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.00,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,-0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.11,0.18,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.93,0.12,-0.24,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.87,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.11,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.23,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,-0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.17,-0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.93,0.06,-0.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.75,-0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.69,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.30,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.17,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.11,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.06,-0.31,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.05,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,-0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,2.99,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,3.11,0.31,-0.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.36,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.11,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,-0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.17,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.81,0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.37,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.93,0.31,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,3.11,0.06,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.75,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,3.11,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.11,0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,0.18,-0.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.11,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.99,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.05,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.24,2.99,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.75,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.17,0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.43,-8.12,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.99,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.17,0.06,-0.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.11,0.06,-0.85,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.17,0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.17,0.18,-0.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.87,0.00,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.00,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.23,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,-0.18,-0.79,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,-0.06,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,2.99,0.37,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,-0.06,-0.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.05,0.24,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,0.00,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,-0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,2.99,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.23,0.00,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.05,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.00,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.17,-0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,-0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.02,0.07,-1.24,2.87,0.24,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.75,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.11,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,2.87,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.27,2.93,-0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.87,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.05,-0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.81,-0.06,-0.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.00,-0.79,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,-0.24,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.75,0.24,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.75,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.87,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.10,0.07,-1.25,2.08,0.31,0.24,0.00,0.00,0.00,0.00,Normal
-0.07,0.03,-1.26,2.75,-1.65,22.16,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,3.17,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.24,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.17,-0.24,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.43,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,-0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.81,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.30,0.12,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.81,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.05,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.27,2.69,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.87,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.93,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.05,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,3.11,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.99,-0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.05,0.06,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,0.00,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.05,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,2.99,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.93,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.69,-0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.05,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.17,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.11,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.75,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.11,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.81,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,0.18,-0.31,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.05,0.31,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.23,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,0.00,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,2.99,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.23,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.75,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.75,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.99,-0.24,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.05,-0.24,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.11,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.23,0.31,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.05,-0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.87,0.24,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.00,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.12,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.17,0.37,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.24,3.17,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.06,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.31,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.87,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.75,0.00,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.17,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.69,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.37,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.24,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.11,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.87,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,2.99,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,2.99,0.00,-0.79,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.31,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.75,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,-0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.05,0.18,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.11,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.11,0.06,-0.79,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.75,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,0.37,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.02,0.06,-1.26,2.75,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.87,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.69,-0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.05,0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,-0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,-0.37,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,2.87,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,2.69,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.23,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,2.87,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.11,-0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.81,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.24,3.05,0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,-0.18,-0.12,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,-0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.18,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.05,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.11,0.31,-0.18,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.05,0.18,-0.79,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.99,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,-0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.11,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.11,-0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.87,0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.26,2.75,0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.05,0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,3.05,-0.12,-0.79,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,2.81,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,3.05,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.05,0.18,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.56,-0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,2.93,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.81,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.93,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.23,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.17,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.11,-0.18,-0.79,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,2.99,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.69,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.17,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,-0.24,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.17,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.17,0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.18,-0.18,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.05,-0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.93,0.06,-0.79,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.23,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.18,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,-0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,2.93,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.93,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.11,-0.18,-0.85,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
